Theta,Alpha,Low_beta,High_beta,Gamma
1.809098117,1.586022366,4.242188719,3.400728201,1.527166157
1.850144066,1.80098629,1.780707467,2.690344427,2.894376757
1.769806251,2.05949571,2.282280883,2.006754333,1.530636329
1.868626005,1.62670954,2.393694451,2.069109406,1.566429977
1.894904248,1.019064038,1.181880651,0.8099863703,0.7221906714
1.809098117,1.586022366,4.242188719,3.400728201,1.527166157
1.850144066,1.80098629,1.780707467,2.690344427,2.894376757
1.769806251,2.05949571,2.282280883,2.006754333,1.530636329
1.868626005,1.62670954,2.393694451,2.069109406,1.566429977
1.894904248,1.019064038,1.181880651,0.8099863703,0.7221906714
1.809098117,1.586022366,4.242188719,3.400728201,1.527166157
1.850144066,1.80098629,1.780707467,2.690344427,2.894376757
1.769806251,2.05949571,2.282280883,2.006754333,1.530636329
1.868626005,1.62670954,2.393694451,2.069109406,1.566429977
1.894904248,1.019064038,1.181880651,0.8099863703,0.7221906714
1.809098117,1.586022366,4.242188719,3.400728201,1.527166157
1.850144066,1.80098629,1.780707467,2.690344427,2.894376757
1.769806251,2.05949571,2.282280883,2.006754333,1.530636329
3.296944277,2.336891017,3.541266097,1.276258166,1.201603244
1.890837294,0.7743822647,1.284978027,0.7060754819,0.7163627989
1.830993046,1.052852912,2.40536066,1.376491108,1.390010845
2.431188702,1.910404786,1.689347914,2.692887443,3.224962227
3.442465825,2.661139468,3.384725837,1.318777735,1.138173217
2.695093876,1.505517921,3.820195782,1.079445286,0.8833013646
2.097024485,0.5209255874,0.864597601,0.8877335606,0.617804281
1.312579213,0.7314042501,2.395862195,1.840054061,1.901391478
2.022937432,1.459119219,4.559928724,3.073360892,3.164885749
2.705083455,1.387161115,3.745161298,1.173632971,0.8218035664
2.695093876,1.505517921,3.820195782,1.079445286,0.8833013646
2.097024485,0.5209255874,0.864597601,0.8877335606,0.617804281
1.312579213,0.7314042501,2.395862195,1.840054061,1.901391478
2.022937432,1.459119219,4.559928724,3.073360892,3.164885749
2.705083455,1.387161115,3.745161298,1.173632971,0.8218035664
2.695093876,1.505517921,3.820195782,1.079445286,0.8833013646
2.097024485,0.5209255874,0.864597601,0.8877335606,0.617804281
1.312579213,0.7314042501,2.395862195,1.840054061,1.901391478
2.022937432,1.459119219,4.559928724,3.073360892,3.164885749
2.705083455,1.387161115,3.745161298,1.173632971,0.8218035664
2.695093876,1.505517921,3.820195782,1.079445286,0.8833013646
2.097024485,0.5209255874,0.864597601,0.8877335606,0.617804281
1.312579213,0.7314042501,2.395862195,1.840054061,1.901391478
2.022937432,1.459119219,4.559928724,3.073360892,3.164885749
2.705083455,1.387161115,3.745161298,1.173632971,0.8218035664
1.481493379,0.9830686484,3.28628932,1.000232336,1.233088319
0.8227429423,0.5000435565,1.154463182,0.9706743896,0.5837331338
0.4709249819,0.5093400049,1.814242829,1.95372331,1.530289986
0.9981306339,1.569788565,4.241780455,2.049443216,1.992269578
1.492647122,0.8839489969,3.113783723,1.121334705,1.086656815
1.481493379,0.9830686484,3.28628932,1.000232336,1.233088319
0.8227429423,0.5000435565,1.154463182,0.9706743896,0.5837331338
0.4709249819,0.5093400049,1.814242829,1.95372331,1.530289986
0.9981306339,1.569788565,4.241780455,2.049443216,1.992269578
1.492647122,0.8839489969,3.113783723,1.121334705,1.086656815
1.481493379,0.9830686484,3.28628932,1.000232336,1.233088319
0.8227429423,0.5000435565,1.154463182,0.9706743896,0.5837331338
0.4709249819,0.5093400049,1.814242829,1.95372331,1.530289986
0.9981306339,1.569788565,4.241780455,2.049443216,1.992269578
1.492647122,0.8839489969,3.113783723,1.121334705,1.086656815
1.481493379,0.9830686484,3.28628932,1.000232336,1.233088319
0.8227429423,0.5000435565,1.154463182,0.9706743896,0.5837331338
0.4709249819,0.5093400049,1.814242829,1.95372331,1.530289986
0.9981306339,1.569788565,4.241780455,2.049443216,1.992269578
1.492647122,0.8839489969,3.113783723,1.121334705,1.086656815
1.760837992,1.726961476,1.602000189,1.146397395,1.787866673
0.9762225793,2.03288069,0.9125589507,1.026973333,0.5727259713
0.7229371115,0.3023310007,1.349304429,1.78182723,2.220499855
1.18605973,1.716644427,1.922250421,2.082938693,2.048304933
1.855473042,1.613860421,1.499732558,1.27263331,1.766657353
1.760837992,1.726961476,1.602000189,1.146397395,1.787866673
0.9762225793,2.03288069,0.9125589507,1.026973333,0.5727259713
0.7229371115,0.3023310007,1.349304429,1.78182723,2.220499855
1.18605973,1.716644427,1.922250421,2.082938693,2.048304933
1.855473042,1.613860421,1.499732558,1.27263331,1.766657353
1.760837992,1.726961476,1.602000189,1.146397395,1.787866673
0.9762225793,2.03288069,0.9125589507,1.026973333,0.5727259713
0.7229371115,0.3023310007,1.349304429,1.78182723,2.220499855
1.18605973,1.716644427,1.922250421,2.082938693,2.048304933
1.855473042,1.613860421,1.499732558,1.27263331,1.766657353
2.723337818,1.378255364,1.54065576,1.586727423,1.259470485
1.531271939,2.01312568,0.6694958417,0.99236712,0.5221400469
0.6466809876,0.3461850514,2.566966094,1.807875739,1.481069904
1.748257396,2.259325145,3.604709373,4.211616101,2.724640708
2.903090964,1.312503984,1.678132002,1.671358377,1.318744375
2.723337818,1.378255364,1.54065576,1.586727423,1.259470485
1.531271939,2.01312568,0.6694958417,0.99236712,0.5221400469
0.6466809876,0.3461850514,2.566966094,1.807875739,1.481069904
1.748257396,2.259325145,3.604709373,4.211616101,2.724640708
2.903090964,1.312503984,1.678132002,1.671358377,1.318744375
2.723337818,1.378255364,1.54065576,1.586727423,1.259470485
1.531271939,2.01312568,0.6694958417,0.99236712,0.5221400469
0.6466809876,0.3461850514,2.566966094,1.807875739,1.481069904
1.748257396,2.259325145,3.604709373,4.211616101,2.724640708
2.903090964,1.312503984,1.678132002,1.671358377,1.318744375
2.723337818,1.378255364,1.54065576,1.586727423,1.259470485
1.531271939,2.01312568,0.6694958417,0.99236712,0.5221400469
0.6466809876,0.3461850514,2.566966094,1.807875739,1.481069904
1.748257396,2.259325145,3.604709373,4.211616101,2.724640708
2.903090964,1.312503984,1.678132002,1.671358377,1.318744375
2.152141787,1.092701674,2.637249657,1.567621918,1.585440143
0.9168196111,0.5685176125,0.9467592115,1.156786211,0.538833354
0.4193738608,1.50938017,3.626101596,2.26021283,1.31280821
1.659970037,2.625907094,3.687407448,4.906048426,2.769661778
2.062552898,1.072622294,2.67172949,1.629576369,1.438437199
2.152141787,1.092701674,2.637249657,1.567621918,1.585440143
0.9168196111,0.5685176125,0.9467592115,1.156786211,0.538833354
0.4193738608,1.50938017,3.626101596,2.26021283,1.31280821
1.659970037,2.625907094,3.687407448,4.906048426,2.769661778
2.062552898,1.072622294,2.67172949,1.629576369,1.438437199
2.152141787,1.092701674,2.637249657,1.567621918,1.585440143
0.9168196111,0.5685176125,0.9467592115,1.156786211,0.538833354
0.4193738608,1.50938017,3.626101596,2.26021283,1.31280821
1.659970037,2.625907094,3.687407448,4.906048426,2.769661778
2.062552898,1.072622294,2.67172949,1.629576369,1.438437199
2.152141787,1.092701674,2.637249657,1.567621918,1.585440143
0.9168196111,0.5685176125,0.9467592115,1.156786211,0.538833354
0.4193738608,1.50938017,3.626101596,2.26021283,1.31280821
1.659970037,2.625907094,3.687407448,4.906048426,2.769661778
2.062552898,1.072622294,2.67172949,1.629576369,1.438437199
1.548435853,1.04373578,3.105635337,2.125026108,1.617953294
0.4763190714,0.3544329935,0.930705411,1.035396517,0.6168954254
0.3827992634,2.291941242,4.377007709,1.519434129,1.553013775
0.9333378104,1.622917622,2.862055403,3.49933083,2.943737353
1.496858708,1.031670027,3.071684834,2.099328379,1.504850511
1.548435853,1.04373578,3.105635337,2.125026108,1.617953294
0.4763190714,0.3544329935,0.930705411,1.035396517,0.6168954254
0.3827992634,2.291941242,4.377007709,1.519434129,1.553013775
0.9333378104,1.622917622,2.862055403,3.49933083,2.943737353
1.496858708,1.031670027,3.071684834,2.099328379,1.504850511
1.548435853,1.04373578,3.105635337,2.125026108,1.617953294
0.4763190714,0.3544329935,0.930705411,1.035396517,0.6168954254
0.3827992634,2.291941242,4.377007709,1.519434129,1.553013775
0.9333378104,1.622917622,2.862055403,3.49933083,2.943737353
1.496858708,1.031670027,3.071684834,2.099328379,1.504850511
1.548435853,1.04373578,3.105635337,2.125026108,1.617953294
0.4763190714,0.3544329935,0.930705411,1.035396517,0.6168954254
0.3827992634,2.291941242,4.377007709,1.519434129,1.553013775
0.9333378104,1.622917622,2.862055403,3.49933083,2.943737353
1.496858708,1.031670027,3.071684834,2.099328379,1.504850511
2.068599578,2.490002886,1.577530683,2.178822008,1.541103972
0.3465486536,0.3909992893,0.8124466294,0.6614223836,0.5469230801
0.4999140158,1.297068337,3.307105502,1.744118415,1.405288066
0.9061372511,1.897530187,2.085338548,2.351966244,2.528629239
2.317890998,2.484918691,1.555044929,2.038931888,1.456248667
2.068599578,2.490002886,1.577530683,2.178822008,1.541103972
0.3465486536,0.3909992893,0.8124466294,0.6614223836,0.5469230801
0.4999140158,1.297068337,3.307105502,1.744118415,1.405288066
0.9061372511,1.897530187,2.085338548,2.351966244,2.528629239
2.317890998,2.484918691,1.555044929,2.038931888,1.456248667
2.068599578,2.490002886,1.577530683,2.178822008,1.541103972
0.3465486536,0.3909992893,0.8124466294,0.6614223836,0.5469230801
0.4999140158,1.297068337,3.307105502,1.744118415,1.405288066
0.9061372511,1.897530187,2.085338548,2.351966244,2.528629239
2.317890998,2.484918691,1.555044929,2.038931888,1.456248667
2.068599578,2.490002886,1.577530683,2.178822008,1.541103972
0.3465486536,0.3909992893,0.8124466294,0.6614223836,0.5469230801
0.4999140158,1.297068337,3.307105502,1.744118415,1.405288066
0.9061372511,1.897530187,2.085338548,2.351966244,2.528629239
2.317890998,2.484918691,1.555044929,2.038931888,1.456248667
1.165468305,3.705349704,1.255781634,0.8965760693,1.142652265
0.5406680459,0.3729835913,0.6952784261,0.6202284924,0.4670996158
0.279380943,1.018993311,2.490974166,1.680580306,1.278269444
0.8161637944,2.779302549,1.861616241,1.930712683,1.835866257
1.434729133,3.813526805,1.315033335,0.8594642797,1.151490057
0.8844069884,1.711742492,2.991101095,2.40882622,0.9384753635
0.4686351653,0.498596973,1.210591887,0.6393948851,0.5598826676
1.26568829,1.394327874,3.577557473,1.93702018,1.402264739
1.692068009,1.126606893,1.073813727,1.615950798,1.087788786
1.022266705,1.712506705,3.03014443,2.459008417,1.010295626
0.8844069884,1.711742492,2.991101095,2.40882622,0.9384753635
0.4686351653,0.498596973,1.210591887,0.6393948851,0.5598826676
1.26568829,1.394327874,3.577557473,1.93702018,1.402264739
1.692068009,1.126606893,1.073813727,1.615950798,1.087788786
1.022266705,1.712506705,3.03014443,2.459008417,1.010295626
0.8844069884,1.711742492,2.991101095,2.40882622,0.9384753635
0.4686351653,0.498596973,1.210591887,0.6393948851,0.5598826676
1.26568829,1.394327874,3.577557473,1.93702018,1.402264739
1.692068009,1.126606893,1.073813727,1.615950798,1.087788786
1.022266705,1.712506705,3.03014443,2.459008417,1.010295626
1.829254141,0.7298506611,1.375252653,2.574397064,1.183976814
0.9155558782,0.4790331727,0.7448900661,0.5943893422,0.4824985719
1.606684488,0.7989812155,3.145081278,1.385162653,1.648524892
2.424002078,1.12484488,1.501738749,2.304347949,1.555583986
2.060497957,0.8418617898,1.354274325,2.57259639,1.248492839
1.829254141,0.7298506611,1.375252653,2.574397064,1.183976814
0.9155558782,0.4790331727,0.7448900661,0.5943893422,0.4824985719
1.606684488,0.7989812155,3.145081278,1.385162653,1.648524892
2.424002078,1.12484488,1.501738749,2.304347949,1.555583986
2.060497957,0.8418617898,1.354274325,2.57259639,1.248492839
1.829254141,0.7298506611,1.375252653,2.574397064,1.183976814
0.9155558782,0.4790331727,0.7448900661,0.5943893422,0.4824985719
1.606684488,0.7989812155,3.145081278,1.385162653,1.648524892
2.424002078,1.12484488,1.501738749,2.304347949,1.555583986
2.060497957,0.8418617898,1.354274325,2.57259639,1.248492839
1.829254141,0.7298506611,1.375252653,2.574397064,1.183976814
0.9155558782,0.4790331727,0.7448900661,0.5943893422,0.4824985719
1.606684488,0.7989812155,3.145081278,1.385162653,1.648524892
2.424002078,1.12484488,1.501738749,2.304347949,1.555583986
2.060497957,0.8418617898,1.354274325,2.57259639,1.248492839
2.749784192,0.5375509875,1.900182755,1.598723747,1.119326858
0.5164772244,0.4455036319,0.7713609139,0.4570387813,0.5390777873
0.8499298824,0.6769165824,2.433428603,1.339993541,1.472641573
1.22151616,1.676829885,2.071173393,2.70012779,1.703368604
3.126776721,0.6995452436,1.924448955,1.640805878,1.133291473
2.749784192,0.5375509875,1.900182755,1.598723747,1.119326858
0.5164772244,0.4455036319,0.7713609139,0.4570387813,0.5390777873
0.8499298824,0.6769165824,2.433428603,1.339993541,1.472641573
1.22151616,1.676829885,2.071173393,2.70012779,1.703368604
3.126776721,0.6995452436,1.924448955,1.640805878,1.133291473
2.749784192,0.5375509875,1.900182755,1.598723747,1.119326858
0.5164772244,0.4455036319,0.7713609139,0.4570387813,0.5390777873
0.8499298824,0.6769165824,2.433428603,1.339993541,1.472641573
1.22151616,1.676829885,2.071173393,2.70012779,1.703368604
3.126776721,0.6995452436,1.924448955,1.640805878,1.133291473
1.510829203,0.9708088395,3.113274351,1.428098198,0.8248562207
0.2527822388,0.4880330923,1.012156332,0.4883327522,0.6482511503
0.6636235204,0.8110160547,4.048206965,1.617896051,1.394806824
1.273142275,1.018285947,2.589392815,4.053993983,2.124270131
1.770097582,1.013733682,3.131139901,1.510855029,0.8691848074
1.510829203,0.9708088395,3.113274351,1.428098198,0.8248562207
0.2527822388,0.4880330923,1.012156332,0.4883327522,0.6482511503
0.6636235204,0.8110160547,4.048206965,1.617896051,1.394806824
1.273142275,1.018285947,2.589392815,4.053993983,2.124270131
1.770097582,1.013733682,3.131139901,1.510855029,0.8691848074
1.510829203,0.9708088395,3.113274351,1.428098198,0.8248562207
0.2527822388,0.4880330923,1.012156332,0.4883327522,0.6482511503
0.6636235204,0.8110160547,4.048206965,1.617896051,1.394806824
1.273142275,1.018285947,2.589392815,4.053993983,2.124270131
1.770097582,1.013733682,3.131139901,1.510855029,0.8691848074
1.510829203,0.9708088395,3.113274351,1.428098198,0.8248562207
0.2527822388,0.4880330923,1.012156332,0.4883327522,0.6482511503
0.6636235204,0.8110160547,4.048206965,1.617896051,1.394806824
2.495621424,1.245158337,3.686732117,3.284473526,3.619618338
1.706482116,1.359544472,4.300134624,1.365992749,1.15149099
1.474238329,1.455946919,4.282327637,1.301183131,1.063520688
0.5237449525,0.5134481919,0.9734970337,0.7144953127,0.5856082155
0.4265983732,1.547349803,2.063905428,1.541356814,0.9871442522
2.495621424,1.245158337,3.686732117,3.284473526,3.619618338
1.706482116,1.359544472,4.300134624,1.365992749,1.15149099
1.474238329,1.455946919,4.282327637,1.301183131,1.063520688
0.5237449525,0.5134481919,0.9734970337,0.7144953127,0.5856082155
0.4265983732,1.547349803,2.063905428,1.541356814,0.9871442522
2.495621424,1.245158337,3.686732117,3.284473526,3.619618338
1.706482116,1.359544472,4.300134624,1.365992749,1.15149099
1.474238329,1.455946919,4.282327637,1.301183131,1.063520688
0.5237449525,0.5134481919,0.9734970337,0.7144953127,0.5856082155
0.4265983732,1.547349803,2.063905428,1.541356814,0.9871442522
2.495621424,1.245158337,3.686732117,3.284473526,3.619618338
1.706482116,1.359544472,4.300134624,1.365992749,1.15149099
1.474238329,1.455946919,4.282327637,1.301183131,1.063520688
0.5237449525,0.5134481919,0.9734970337,0.7144953127,0.5856082155
0.4265983732,1.547349803,2.063905428,1.541356814,0.9871442522
2.495621424,1.245158337,3.686732117,3.284473526,3.619618338
1.706482116,1.359544472,4.300134624,1.365992749,1.15149099
4.124517222,3.217420691,1.764139695,2.317495593,1.53999216
1.849177558,1.447388885,0.6461809096,1.573741911,0.9550834042
1.292696264,2.199308991,1.098800033,3.582255846,1.837491843
4.687945039,3.841669034,5.185566109,4.39706329,6.735212819
4.882957235,3.016896811,1.851423064,2.301181527,1.491266677
4.124517222,3.217420691,1.764139695,2.317495593,1.53999216
1.849177558,1.447388885,0.6461809096,1.573741911,0.9550834042
1.292696264,2.199308991,1.098800033,3.582255846,1.837491843
4.687945039,3.841669034,5.185566109,4.39706329,6.735212819
4.882957235,3.016896811,1.851423064,2.301181527,1.491266677
4.124517222,3.217420691,1.764139695,2.317495593,1.53999216
1.849177558,1.447388885,0.6461809096,1.573741911,0.9550834042
1.292696264,2.199308991,1.098800033,3.582255846,1.837491843
4.687945039,3.841669034,5.185566109,4.39706329,6.735212819
4.882957235,3.016896811,1.851423064,2.301181527,1.491266677
4.124517222,3.217420691,1.764139695,2.317495593,1.53999216
1.849177558,1.447388885,0.6461809096,1.573741911,0.9550834042
1.292696264,2.199308991,1.098800033,3.582255846,1.837491843
4.687945039,3.841669034,5.185566109,4.39706329,6.735212819
4.882957235,3.016896811,1.851423064,2.301181527,1.491266677
6.668077485,2.783625332,2.322014221,5.223654706,3.843689862
3.124034369,1.882363968,0.8426010505,2.528532513,2.409534374
3.898209083,2.527099309,1.602717138,6.226247496,3.72362762
6.960784896,4.114577978,7.277139158,6.593263782,14.79428786
7.813210955,2.792182049,2.457012654,5.05182477,3.741530374
6.668077485,2.783625332,2.322014221,5.223654706,3.843689862
