Theta,Alpha,Low_beta,High_beta,Gamma
6.714231247,1.155057252,0.9910291935,0.5912314185,0.5517759838
4.885104422,1.038302426,1.024828982,0.3625818953,0.2296882302
4.063565239,2.036217701,1.354844584,1.085216947,0.8491287391
5.297789127,2.764676078,3.063144141,2.240953308,2.446155879
6.508557628,1.145955803,1.09566057,0.5946446938,0.5514424093
41.4108412,9.762452042,5.473001217,1.431082575,0.5538303093
29.74264755,8.396168442,4.443761612,0.9102764852,0.2459522328
32.10698966,8.975529888,5.525537077,1.546514022,0.4593557258
52.44866556,17.77788669,6.584370887,5.070985204,2.504812915
42.56247842,9.95150571,5.62081088,1.434977868,0.5925167234
41.4108412,9.762452042,5.473001217,1.431082575,0.5538303093
29.74264755,8.396168442,4.443761612,0.9102764852,0.2459522328
32.10698966,8.975529888,5.525537077,1.546514022,0.4593557258
52.44866556,17.77788669,6.584370887,5.070985204,2.504812915
42.56247842,9.95150571,5.62081088,1.434977868,0.5925167234
41.4108412,9.762452042,5.473001217,1.431082575,0.5538303093
29.74264755,8.396168442,4.443761612,0.9102764852,0.2459522328
32.10698966,8.975529888,5.525537077,1.546514022,0.4593557258
52.44866556,17.77788669,6.584370887,5.070985204,2.504812915
42.56247842,9.95150571,5.62081088,1.434977868,0.5925167234
41.4108412,9.762452042,5.473001217,1.431082575,0.5538303093
29.74264755,8.396168442,4.443761612,0.9102764852,0.2459522328
32.10698966,8.975529888,5.525537077,1.546514022,0.4593557258
52.44866556,17.77788669,6.584370887,5.070985204,2.504812915
42.56247842,9.95150571,5.62081088,1.434977868,0.5925167234
41.4108412,9.762452042,5.473001217,1.431082575,0.5538303093
29.74264755,8.396168442,4.443761612,0.9102764852,0.2459522328
32.10698966,8.975529888,5.525537077,1.546514022,0.4593557258
52.44866556,17.77788669,6.584370887,5.070985204,2.504812915
42.56247842,9.95150571,5.62081088,1.434977868,0.5925167234
46.82431448,20.53440952,7.238722271,2.037606591,0.3748366563
34.14554276,19.32920347,5.414266554,1.296495078,0.3161064733
37.7938659,19.52484856,8.336175007,1.967164512,0.3465712531
61.04481818,27.11583349,12.45416539,7.2805637,2.380063852
48.46408098,21.03834699,7.570524912,1.940880134,0.3889189934
46.82431448,20.53440952,7.238722271,2.037606591,0.3748366563
34.14554276,19.32920347,5.414266554,1.296495078,0.3161064733
37.7938659,19.52484856,8.336175007,1.967164512,0.3465712531
61.04481818,27.11583349,12.45416539,7.2805637,2.380063852
48.46408098,21.03834699,7.570524912,1.940880134,0.3889189934
46.82431448,20.53440952,7.238722271,2.037606591,0.3748366563
34.14554276,19.32920347,5.414266554,1.296495078,0.3161064733
37.7938659,19.52484856,8.336175007,1.967164512,0.3465712531
61.04481818,27.11583349,12.45416539,7.2805637,2.380063852
48.46408098,21.03834699,7.570524912,1.940880134,0.3889189934
46.82431448,20.53440952,7.238722271,2.037606591,0.3748366563
34.14554276,19.32920347,5.414266554,1.296495078,0.3161064733
37.7938659,19.52484856,8.336175007,1.967164512,0.3465712531
61.04481818,27.11583349,12.45416539,7.2805637,2.380063852
48.46408098,21.03834699,7.570524912,1.940880134,0.3889189934
15.64768289,6.894372485,2.001370635,1.165028923,0.5141554982
8.86655452,7.094047061,2.52743475,0.6692048893,0.3854753787
8.010159091,6.733458497,2.91710388,0.8622774646,0.785868755
12.45448563,7.859834957,8.297206552,3.71688013,2.625951872
16.11303999,7.190133836,2.262890063,1.080816906,0.5033136157
15.64768289,6.894372485,2.001370635,1.165028923,0.5141554982
8.86655452,7.094047061,2.52743475,0.6692048893,0.3854753787
8.010159091,6.733458497,2.91710388,0.8622774646,0.785868755
12.45448563,7.859834957,8.297206552,3.71688013,2.625951872
16.11303999,7.190133836,2.262890063,1.080816906,0.5033136157
15.64768289,6.894372485,2.001370635,1.165028923,0.5141554982
8.86655452,7.094047061,2.52743475,0.6692048893,0.3854753787
8.010159091,6.733458497,2.91710388,0.8622774646,0.785868755
12.45448563,7.859834957,8.297206552,3.71688013,2.625951872
16.11303999,7.190133836,2.262890063,1.080816906,0.5033136157
15.64768289,6.894372485,2.001370635,1.165028923,0.5141554982
8.86655452,7.094047061,2.52743475,0.6692048893,0.3854753787
8.010159091,6.733458497,2.91710388,0.8622774646,0.785868755
12.45448563,7.859834957,8.297206552,3.71688013,2.625951872
16.11303999,7.190133836,2.262890063,1.080816906,0.5033136157
9.824333998,2.224933802,2.05809056,1.190298656,0.4678599746
9.036271002,2.555928239,3.410221318,0.6158161077,0.4035036616
7.466588481,2.336302536,1.608433036,1.097000676,1.139713692
7.151133753,5.165543228,7.96126623,5.397518158,2.74755012
10.3329349,2.635010221,2.534247395,1.332508906,0.4879442639
32.07379169,14.98652385,18.76663029,2.896176447,0.4981308853
37.66228952,16.45205687,12.09655984,1.889854422,0.5372746895
49.6940776,14.06451296,15.89715831,2.702479268,1.302206595
60.27983729,28.02729391,57.78094564,9.642174211,3.599774142
32.25332156,16.52801736,19.19428014,3.056266556,0.5076887572
32.07379169,14.98652385,18.76663029,2.896176447,0.4981308853
37.66228952,16.45205687,12.09655984,1.889854422,0.5372746895
49.6940776,14.06451296,15.89715831,2.702479268,1.302206595
60.27983729,28.02729391,57.78094564,9.642174211,3.599774142
32.25332156,16.52801736,19.19428014,3.056266556,0.5076887572
129.0470183,37.553707,46.41531442,6.118500615,0.9613589915
164.5863625,51.07923007,40.13228327,4.278028371,1.017931508
199.2671889,35.53262664,38.08400137,4.788274412,1.708681863
265.2001096,61.85559463,108.0442377,15.24203976,5.527334385
120.0110207,40.2138118,45.95142444,6.25291008,0.9360594599
129.0470183,37.553707,46.41531442,6.118500615,0.9613589915
164.5863625,51.07923007,40.13228327,4.278028371,1.017931508
199.2671889,35.53262664,38.08400137,4.788274412,1.708681863
265.2001096,61.85559463,108.0442377,15.24203976,5.527334385
120.0110207,40.2138118,45.95142444,6.25291008,0.9360594599
129.0470183,37.553707,46.41531442,6.118500615,0.9613589915
164.5863625,51.07923007,40.13228327,4.278028371,1.017931508
199.2671889,35.53262664,38.08400137,4.788274412,1.708681863
265.2001096,61.85559463,108.0442377,15.24203976,5.527334385
120.0110207,40.2138118,45.95142444,6.25291008,0.9360594599
129.0470183,37.553707,46.41531442,6.118500615,0.9613589915
164.5863625,51.07923007,40.13228327,4.278028371,1.017931508
199.2671889,35.53262664,38.08400137,4.788274412,1.708681863
265.2001096,61.85559463,108.0442377,15.24203976,5.527334385
120.0110207,40.2138118,45.95142444,6.25291008,0.9360594599
58.58616074,15.46090689,17.70739094,3.612301049,0.721374255
77.73549002,19.44168012,15.6301685,1.904877992,0.816398335
91.72057738,12.56643313,13.50915548,2.949830547,2.061356444
124.0350183,22.98298547,39.08126013,10.90880097,5.435196487
54.90082703,16.23539138,17.48712724,3.56473458,0.7894553601
58.58616074,15.46090689,17.70739094,3.612301049,0.721374255
77.73549002,19.44168012,15.6301685,1.904877992,0.816398335
91.72057738,12.56643313,13.50915548,2.949830547,2.061356444
124.0350183,22.98298547,39.08126013,10.90880097,5.435196487
54.90082703,16.23539138,17.48712724,3.56473458,0.7894553601
58.58616074,15.46090689,17.70739094,3.612301049,0.721374255
77.73549002,19.44168012,15.6301685,1.904877992,0.816398335
91.72057738,12.56643313,13.50915548,2.949830547,2.061356444
124.0350183,22.98298547,39.08126013,10.90880097,5.435196487
54.90082703,16.23539138,17.48712724,3.56473458,0.7894553601
58.58616074,15.46090689,17.70739094,3.612301049,0.721374255
77.73549002,19.44168012,15.6301685,1.904877992,0.816398335
91.72057738,12.56643313,13.50915548,2.949830547,2.061356444
124.0350183,22.98298547,39.08126013,10.90880097,5.435196487
54.90082703,16.23539138,17.48712724,3.56473458,0.7894553601
14.2360951,3.422640745,3.737644553,1.999253451,0.8858906819
9.547452747,3.766832159,1.917251123,0.6538830878,0.4429479814
6.593311276,3.494872495,3.854749416,3.75120457,1.327660898
17.53608183,4.292583847,13.04583119,6.225176949,4.75869463
12.65338218,3.554229061,3.844382374,1.927066086,0.877537217
14.2360951,3.422640745,3.737644553,1.999253451,0.8858906819
9.547452747,3.766832159,1.917251123,0.6538830878,0.4429479814
6.593311276,3.494872495,3.854749416,3.75120457,1.327660898
17.53608183,4.292583847,13.04583119,6.225176949,4.75869463
12.65338218,3.554229061,3.844382374,1.927066086,0.877537217
14.2360951,3.422640745,3.737644553,1.999253451,0.8858906819
9.547452747,3.766832159,1.917251123,0.6538830878,0.4429479814
6.593311276,3.494872495,3.854749416,3.75120457,1.327660898
17.53608183,4.292583847,13.04583119,6.225176949,4.75869463
12.65338218,3.554229061,3.844382374,1.927066086,0.877537217
14.2360951,3.422640745,3.737644553,1.999253451,0.8858906819
9.547452747,3.766832159,1.917251123,0.6538830878,0.4429479814
6.593311276,3.494872495,3.854749416,3.75120457,1.327660898
17.53608183,4.292583847,13.04583119,6.225176949,4.75869463
12.65338218,3.554229061,3.844382374,1.927066086,0.877537217
24.77759814,7.130197063,2.888023795,2.298597989,1.128435233
12.32056569,6.381095771,1.936616754,0.5855716189,0.4195899938
11.34904158,10.65305707,4.888627048,4.168390861,1.198851797
29.80527838,8.68915225,8.125841354,5.68308507,4.187348177
22.53827409,7.39359398,2.917315736,2.292184171,1.081136505
24.77759814,7.130197063,2.888023795,2.298597989,1.128435233
12.32056569,6.381095771,1.936616754,0.5855716189,0.4195899938
11.34904158,10.65305707,4.888627048,4.168390861,1.198851797
29.80527838,8.68915225,8.125841354,5.68308507,4.187348177
22.53827409,7.39359398,2.917315736,2.292184171,1.081136505
24.77759814,7.130197063,2.888023795,2.298597989,1.128435233
12.32056569,6.381095771,1.936616754,0.5855716189,0.4195899938
11.34904158,10.65305707,4.888627048,4.168390861,1.198851797
29.80527838,8.68915225,8.125841354,5.68308507,4.187348177
22.53827409,7.39359398,2.917315736,2.292184171,1.081136505
24.77759814,7.130197063,2.888023795,2.298597989,1.128435233
12.32056569,6.381095771,1.936616754,0.5855716189,0.4195899938
11.34904158,10.65305707,4.888627048,4.168390861,1.198851797
29.80527838,8.68915225,8.125841354,5.68308507,4.187348177
22.53827409,7.39359398,2.917315736,2.292184171,1.081136505
21.86151877,6.389780387,2.924135708,1.36320834,0.937372993
10.3718849,5.477986999,2.48036491,0.7945723612,0.4710693276
13.72794608,11.13975647,6.054326674,3.85708283,2.162995523
27.25590503,8.943094505,4.745251169,3.520371303,3.460329538
21.02672637,6.681742432,3.117507077,1.343425717,0.9492983424
21.86151877,6.389780387,2.924135708,1.36320834,0.937372993
10.3718849,5.477986999,2.48036491,0.7945723612,0.4710693276
13.72794608,11.13975647,6.054326674,3.85708283,2.162995523
27.25590503,8.943094505,4.745251169,3.520371303,3.460329538
21.02672637,6.681742432,3.117507077,1.343425717,0.9492983424
21.86151877,6.389780387,2.924135708,1.36320834,0.937372993
10.3718849,5.477986999,2.48036491,0.7945723612,0.4710693276
13.72794608,11.13975647,6.054326674,3.85708283,2.162995523
27.25590503,8.943094505,4.745251169,3.520371303,3.460329538
21.02672637,6.681742432,3.117507077,1.343425717,0.9492983424
21.86151877,6.389780387,2.924135708,1.36320834,0.937372993
10.3718849,5.477986999,2.48036491,0.7945723612,0.4710693276
13.72794608,11.13975647,6.054326674,3.85708283,2.162995523
27.25590503,8.943094505,4.745251169,3.520371303,3.460329538
21.02672637,6.681742432,3.117507077,1.343425717,0.9492983424
21.86151877,6.389780387,2.924135708,1.36320834,0.937372993
10.3718849,5.477986999,2.48036491,0.7945723612,0.4710693276
13.72794608,11.13975647,6.054326674,3.85708283,2.162995523
27.25590503,8.943094505,4.745251169,3.520371303,3.460329538
21.02672637,6.681742432,3.117507077,1.343425717,0.9492983424
14.78168656,5.808909201,3.735766557,1.431802265,1.327668173
6.844462708,3.018918596,2.912094822,1.509179156,0.6573247517
7.996461418,3.621450068,3.220833738,3.748788972,3.460293609
9.053398942,8.26726912,4.560559808,4.051225557,4.580122437
14.35068582,6.386236959,3.913848667,1.333896274,1.367830081
14.78168656,5.808909201,3.735766557,1.431802265,1.327668173
6.844462708,3.018918596,2.912094822,1.509179156,0.6573247517
7.996461418,3.621450068,3.220833738,3.748788972,3.460293609
9.053398942,8.26726912,4.560559808,4.051225557,4.580122437
14.35068582,6.386236959,3.913848667,1.333896274,1.367830081
14.78168656,5.808909201,3.735766557,1.431802265,1.327668173
6.844462708,3.018918596,2.912094822,1.509179156,0.6573247517
7.996461418,3.621450068,3.220833738,3.748788972,3.460293609
9.053398942,8.26726912,4.560559808,4.051225557,4.580122437
14.35068582,6.386236959,3.913848667,1.333896274,1.367830081
14.78168656,5.808909201,3.735766557,1.431802265,1.327668173
6.844462708,3.018918596,2.912094822,1.509179156,0.6573247517
7.996461418,3.621450068,3.220833738,3.748788972,3.460293609
9.053398942,8.26726912,4.560559808,4.051225557,4.580122437
14.35068582,6.386236959,3.913848667,1.333896274,1.367830081
14.78168656,5.808909201,3.735766557,1.431802265,1.327668173
6.844462708,3.018918596,2.912094822,1.509179156,0.6573247517
7.996461418,3.621450068,3.220833738,3.748788972,3.460293609
9.053398942,8.26726912,4.560559808,4.051225557,4.580122437
14.35068582,6.386236959,3.913848667,1.333896274,1.367830081
7.923234741,5.647440684,2.6054651,1.72450666,2.180355495
7.873624801,3.864969361,2.401461869,1.733472057,1.202013535
4.125259903,4.092725847,4.409307754,4.910377182,4.386316929
5.678641463,10.32290104,3.326541602,5.031021461,6.92949628
8.261128442,7.380315897,2.809091709,1.658294666,2.216208531
7.923234741,5.647440684,2.6054651,1.72450666,2.180355495
7.873624801,3.864969361,2.401461869,1.733472057,1.202013535
4.125259903,4.092725847,4.409307754,4.910377182,4.386316929
5.678641463,10.32290104,3.326541602,5.031021461,6.92949628
8.261128442,7.380315897,2.809091709,1.658294666,2.216208531
7.923234741,5.647440684,2.6054651,1.72450666,2.180355495
7.873624801,3.864969361,2.401461869,1.733472057,1.202013535
4.125259903,4.092725847,4.409307754,4.910377182,4.386316929
5.678641463,10.32290104,3.326541602,5.031021461,6.92949628
8.261128442,7.380315897,2.809091709,1.658294666,2.216208531
7.923234741,5.647440684,2.6054651,1.72450666,2.180355495
7.873624801,3.864969361,2.401461869,1.733472057,1.202013535
4.125259903,4.092725847,4.409307754,4.910377182,4.386316929
5.678641463,10.32290104,3.326541602,5.031021461,6.92949628
8.261128442,7.380315897,2.809091709,1.658294666,2.216208531
6.411011661,3.379198505,3.732227216,1.093240901,1.408051914
5.542857636,1.841933998,1.10127497,1.2746275,1.091723827
4.225001936,3.535879589,2.619918597,2.25035351,2.052470512
6.941206407,5.251866465,2.678416604,5.360126379,8.171567967
6.676800045,3.770746313,3.880558576,1.104087851,1.41203745
6.411011661,3.379198505,3.732227216,1.093240901,1.408051914
5.542857636,1.841933998,1.10127497,1.2746275,1.091723827
4.225001936,3.535879589,2.619918597,2.25035351,2.052470512
6.941206407,5.251866465,2.678416604,5.360126379,8.171567967
6.676800045,3.770746313,3.880558576,1.104087851,1.41203745
6.411011661,3.379198505,3.732227216,1.093240901,1.408051914
5.542857636,1.841933998,1.10127497,1.2746275,1.091723827
4.225001936,3.535879589,2.619918597,2.25035351,2.052470512
6.941206407,5.251866465,2.678416604,5.360126379,8.171567967
6.676800045,3.770746313,3.880558576,1.104087851,1.41203745
6.411011661,3.379198505,3.732227216,1.093240901,1.408051914
5.542857636,1.841933998,1.10127497,1.2746275,1.091723827
4.225001936,3.535879589,2.619918597,2.25035351,2.052470512
6.941206407,5.251866465,2.678416604,5.360126379,8.171567967
6.676800045,3.770746313,3.880558576,1.104087851,1.41203745
4.610588539,2.460003351,3.580756103,1.082661068,1.428036209
3.407031075,1.503039538,0.8444991782,0.9224677322,0.6704671583
4.807301675,5.87844952,2.703459932,1.956514348,1.909984491
4.139612302,2.074147325,3.404936427,3.524529101,6.342911351
4.951052039,2.536290061,3.868948667,1.169741078,1.430833975
4.610588539,2.460003351,3.580756103,1.082661068,1.428036209
3.407031075,1.503039538,0.8444991782,0.9224677322,0.6704671583
4.807301675,5.87844952,2.703459932,1.956514348,1.909984491
4.139612302,2.074147325,3.404936427,3.524529101,6.342911351
4.951052039,2.536290061,3.868948667,1.169741078,1.430833975
4.610588539,2.460003351,3.580756103,1.082661068,1.428036209
3.407031075,1.503039538,0.8444991782,0.9224677322,0.6704671583
4.807301675,5.87844952,2.703459932,1.956514348,1.909984491
4.139612302,2.074147325,3.404936427,3.524529101,6.342911351
4.951052039,2.536290061,3.868948667,1.169741078,1.430833975
4.610588539,2.460003351,3.580756103,1.082661068,1.428036209
3.407031075,1.503039538,0.8444991782,0.9224677322,0.6704671583
4.807301675,5.87844952,2.703459932,1.956514348,1.909984491
4.139612302,2.074147325,3.404936427,3.524529101,6.342911351
4.951052039,2.536290061,3.868948667,1.169741078,1.430833975
1.397479932,1.2599336,2.143288398,1.366217722,1.466816755
1.91650296,0.7509869481,0.652567417,0.4910282624,0.4752024297
3.609849399,4.794267212,2.52948223,2.482458518,1.499516684
1.204085794,1.223493523,1.601992416,1.567893868,3.286974403
1.733353502,1.552634294,2.496165568,1.424903903,1.471195019
1.397479932,1.2599336,2.143288398,1.366217722,1.466816755
