Theta,Alpha,Low_beta,High_beta,Gamma
33.79713868,20.26358277,15.84535882,8.946774176,10.1290511
16.74988663,7.28575956,7.480823734,5.107962046,4.99459247
66.2719678,29.70531865,23.6888217,17.03288922,16.67303712
56.56075926,23.24678772,18.13766503,15.16794587,12.35991087
56.17465862,38.84439902,29.47079741,17.32656333,14.98744086
33.79713868,20.26358277,15.84535882,8.946774176,10.1290511
16.74988663,7.28575956,7.480823734,5.107962046,4.99459247
66.2719678,29.70531865,23.6888217,17.03288922,16.67303712
56.56075926,23.24678772,18.13766503,15.16794587,12.35991087
56.17465862,38.84439902,29.47079741,17.32656333,14.98744086
33.79713868,20.26358277,15.84535882,8.946774176,10.1290511
1.345751103,0.7632272852,0.3767263598,0.2358738094,0.2037772454
3.1147003,1.474215793,0.8728661036,0.6797915823,0.5523408531
2.660794392,1.601781582,0.769107947,0.5583161009,0.4013576159
6.377671208,6.127711055,3.11602347,0.9128901859,0.7298855357
2.340574085,1.892561282,1.206447098,0.4864774462,0.5694377401
1.345751103,0.7632272852,0.3767263598,0.2358738094,0.2037772454
3.1147003,1.474215793,0.8728661036,0.6797915823,0.5523408531
2.660794392,1.601781582,0.769107947,0.5583161009,0.4013576159
6.377671208,6.127711055,3.11602347,0.9128901859,0.7298855357
2.340574085,1.892561282,1.206447098,0.4864774462,0.5694377401
1.345751103,0.7632272852,0.3767263598,0.2358738094,0.2037772454
3.1147003,1.474215793,0.8728661036,0.6797915823,0.5523408531
2.660794392,1.601781582,0.769107947,0.5583161009,0.4013576159
6.377671208,6.127711055,3.11602347,0.9128901859,0.7298855357
2.340574085,1.892561282,1.206447098,0.4864774462,0.5694377401
1.345751103,0.7632272852,0.3767263598,0.2358738094,0.2037772454
3.1147003,1.474215793,0.8728661036,0.6797915823,0.5523408531
2.660794392,1.601781582,0.769107947,0.5583161009,0.4013576159
6.377671208,6.127711055,3.11602347,0.9128901859,0.7298855357
2.340574085,1.892561282,1.206447098,0.4864774462,0.5694377401
0.7736950306,0.1823416361,0.3051830512,0.09683006903,0.08920775437
0.9254770878,0.3309607369,0.6466654926,0.1442898416,0.06244089871
1.059297138,0.789079692,0.4050335634,0.159606977,0.06210568884
1.672206835,1.830827433,1.584780902,0.2430534953,0.3554584796
1.738176466,0.2593557845,1.126593251,0.5865166224,0.3565988875
0.7736950306,0.1823416361,0.3051830512,0.09683006903,0.08920775437
0.9254770878,0.3309607369,0.6466654926,0.1442898416,0.06244089871
1.059297138,0.789079692,0.4050335634,0.159606977,0.06210568884
1.672206835,1.830827433,1.584780902,0.2430534953,0.3554584796
1.738176466,0.2593557845,1.126593251,0.5865166224,0.3565988875
0.7736950306,0.1823416361,0.3051830512,0.09683006903,0.08920775437
0.9254770878,0.3309607369,0.6466654926,0.1442898416,0.06244089871
1.059297138,0.789079692,0.4050335634,0.159606977,0.06210568884
1.672206835,1.830827433,1.584780902,0.2430534953,0.3554584796
1.738176466,0.2593557845,1.126593251,0.5865166224,0.3565988875
0.7736950306,0.1823416361,0.3051830512,0.09683006903,0.08920775437
0.9254770878,0.3309607369,0.6466654926,0.1442898416,0.06244089871
1.059297138,0.789079692,0.4050335634,0.159606977,0.06210568884
1.672206835,1.830827433,1.584780902,0.2430534953,0.3554584796
1.738176466,0.2593557845,1.126593251,0.5865166224,0.3565988875
1.392358257,0.8784131584,0.5606778626,0.2545959395,0.1474998894
2.381028481,1.380571434,1.537580819,0.2024224467,0.09135606975
3.402843913,1.472000042,0.943156742,0.2746959412,0.1823028806
3.145385967,1.889293421,2.725164873,0.394445948,0.3533243308
4.375615993,1.541162268,2.956620173,1.244713155,0.5606078406
1.392358257,0.8784131584,0.5606778626,0.2545959395,0.1474998894
2.381028481,1.380571434,1.537580819,0.2024224467,0.09135606975
3.402843913,1.472000042,0.943156742,0.2746959412,0.1823028806
3.145385967,1.889293421,2.725164873,0.394445948,0.3533243308
4.375615993,1.541162268,2.956620173,1.244713155,0.5606078406
1.392358257,0.8784131584,0.5606778626,0.2545959395,0.1474998894
2.381028481,1.380571434,1.537580819,0.2024224467,0.09135606975
3.402843913,1.472000042,0.943156742,0.2746959412,0.1823028806
3.145385967,1.889293421,2.725164873,0.394445948,0.3533243308
4.375615993,1.541162268,2.956620173,1.244713155,0.5606078406
1.392358257,0.8784131584,0.5606778626,0.2545959395,0.1474998894
2.381028481,1.380571434,1.537580819,0.2024224467,0.09135606975
3.402843913,1.472000042,0.943156742,0.2746959412,0.1823028806
3.145385967,1.889293421,2.725164873,0.394445948,0.3533243308
4.375615993,1.541162268,2.956620173,1.244713155,0.5606078406
1.405793376,1.633600239,0.4439389769,0.2716023446,0.2389811331
5.044660243,2.108221556,1.076511836,0.2200375979,0.09990006443
5.133636636,1.466215284,0.6259014482,0.2400700292,0.1762024806
4.573668184,2.518269737,1.294509266,0.7090541634,0.3182172062
9.972543876,4.58567563,1.954224265,1.275573278,1.156498633
1.405793376,1.633600239,0.4439389769,0.2716023446,0.2389811331
5.044660243,2.108221556,1.076511836,0.2200375979,0.09990006443
5.133636636,1.466215284,0.6259014482,0.2400700292,0.1762024806
4.573668184,2.518269737,1.294509266,0.7090541634,0.3182172062
9.972543876,4.58567563,1.954224265,1.275573278,1.156498633
1.405793376,1.633600239,0.4439389769,0.2716023446,0.2389811331
5.044660243,2.108221556,1.076511836,0.2200375979,0.09990006443
5.133636636,1.466215284,0.6259014482,0.2400700292,0.1762024806
4.573668184,2.518269737,1.294509266,0.7090541634,0.3182172062
9.972543876,4.58567563,1.954224265,1.275573278,1.156498633
1.405793376,1.633600239,0.4439389769,0.2716023446,0.2389811331
5.044660243,2.108221556,1.076511836,0.2200375979,0.09990006443
5.133636636,1.466215284,0.6259014482,0.2400700292,0.1762024806
4.573668184,2.518269737,1.294509266,0.7090541634,0.3182172062
9.972543876,4.58567563,1.954224265,1.275573278,1.156498633
1.971160038,2.754624641,0.4829658366,0.3301813206,0.4141805194
10.44521119,3.098329846,0.8641824053,0.3652440191,0.1770202149
6.447901786,1.983923653,0.9915535987,0.2589882961,0.1355913074
15.34562002,9.338663334,0.8623681848,0.7303051728,0.3050793178
43.1139319,10.479482,2.74851993,2.362082383,2.266724269
1.971160038,2.754624641,0.4829658366,0.3301813206,0.4141805194
10.44521119,3.098329846,0.8641824053,0.3652440191,0.1770202149
6.447901786,1.983923653,0.9915535987,0.2589882961,0.1355913074
15.34562002,9.338663334,0.8623681848,0.7303051728,0.3050793178
43.1139319,10.479482,2.74851993,2.362082383,2.266724269
1.971160038,2.754624641,0.4829658366,0.3301813206,0.4141805194
10.44521119,3.098329846,0.8641824053,0.3652440191,0.1770202149
6.447901786,1.983923653,0.9915535987,0.2589882961,0.1355913074
15.34562002,9.338663334,0.8623681848,0.7303051728,0.3050793178
43.1139319,10.479482,2.74851993,2.362082383,2.266724269
1.971160038,2.754624641,0.4829658366,0.3301813206,0.4141805194
10.44521119,3.098329846,0.8641824053,0.3652440191,0.1770202149
6.447901786,1.983923653,0.9915535987,0.2589882961,0.1355913074
15.34562002,9.338663334,0.8623681848,0.7303051728,0.3050793178
43.1139319,10.479482,2.74851993,2.362082383,2.266724269
2.402546267,2.024676585,0.6180930976,0.5193482293,0.2811808671
6.578535159,3.083158319,0.7075962411,0.3722916828,0.1162612036
5.074159002,1.967157528,1.462372826,0.2265151908,0.1814861798
13.37875632,10.7379736,1.928186398,0.5814265742,0.2832722616
24.8281402,4.23520452,2.686110611,1.608083464,1.633528814
2.402546267,2.024676585,0.6180930976,0.5193482293,0.2811808671
6.578535159,3.083158319,0.7075962411,0.3722916828,0.1162612036
5.074159002,1.967157528,1.462372826,0.2265151908,0.1814861798
13.37875632,10.7379736,1.928186398,0.5814265742,0.2832722616
24.8281402,4.23520452,2.686110611,1.608083464,1.633528814
2.402546267,2.024676585,0.6180930976,0.5193482293,0.2811808671
6.578535159,3.083158319,0.7075962411,0.3722916828,0.1162612036
5.074159002,1.967157528,1.462372826,0.2265151908,0.1814861798
13.37875632,10.7379736,1.928186398,0.5814265742,0.2832722616
24.8281402,4.23520452,2.686110611,1.608083464,1.633528814
2.402546267,2.024676585,0.6180930976,0.5193482293,0.2811808671
6.578535159,3.083158319,0.7075962411,0.3722916828,0.1162612036
5.074159002,1.967157528,1.462372826,0.2265151908,0.1814861798
13.37875632,10.7379736,1.928186398,0.5814265742,0.2832722616
24.8281402,4.23520452,2.686110611,1.608083464,1.633528814
2.402546267,2.024676585,0.6180930976,0.5193482293,0.2811808671
6.578535159,3.083158319,0.7075962411,0.3722916828,0.1162612036
5.074159002,1.967157528,1.462372826,0.2265151908,0.1814861798
13.37875632,10.7379736,1.928186398,0.5814265742,0.2832722616
24.8281402,4.23520452,2.686110611,1.608083464,1.633528814
4.949065254,2.633911532,1.499575696,0.5276611201,0.2708994078
6.729691996,1.618052991,0.7341746753,0.4391350612,0.08523737412
4.737305446,1.962172153,0.9116353565,0.2046452277,0.2069894429
7.183037467,3.375994034,1.698802815,0.4888396528,0.3136327528
17.20027316,4.649704285,5.549690076,2.725409255,1.948242602
4.949065254,2.633911532,1.499575696,0.5276611201,0.2708994078
6.729691996,1.618052991,0.7341746753,0.4391350612,0.08523737412
4.737305446,1.962172153,0.9116353565,0.2046452277,0.2069894429
7.183037467,3.375994034,1.698802815,0.4888396528,0.3136327528
17.20027316,4.649704285,5.549690076,2.725409255,1.948242602
4.949065254,2.633911532,1.499575696,0.5276611201,0.2708994078
6.729691996,1.618052991,0.7341746753,0.4391350612,0.08523737412
4.737305446,1.962172153,0.9116353565,0.2046452277,0.2069894429
7.183037467,3.375994034,1.698802815,0.4888396528,0.3136327528
17.20027316,4.649704285,5.549690076,2.725409255,1.948242602
4.949065254,2.633911532,1.499575696,0.5276611201,0.2708994078
6.729691996,1.618052991,0.7341746753,0.4391350612,0.08523737412
4.737305446,1.962172153,0.9116353565,0.2046452277,0.2069894429
7.183037467,3.375994034,1.698802815,0.4888396528,0.3136327528
17.20027316,4.649704285,5.549690076,2.725409255,1.948242602
4.949065254,2.633911532,1.499575696,0.5276611201,0.2708994078
6.729691996,1.618052991,0.7341746753,0.4391350612,0.08523737412
4.737305446,1.962172153,0.9116353565,0.2046452277,0.2069894429
7.183037467,3.375994034,1.698802815,0.4888396528,0.3136327528
17.20027316,4.649704285,5.549690076,2.725409255,1.948242602
7.081755918,2.278979871,1.271756238,0.6372377702,0.285321005
9.540762403,1.385699414,0.6774955551,0.7490193573,0.2104092189
6.221223308,3.095107794,1.101781049,0.50302763,0.2183810898
8.76042844,3.512573143,1.151366166,0.9871763562,0.3202879421
34.20809929,8.835863187,8.085244447,4.604517027,2.645626662
7.081755918,2.278979871,1.271756238,0.6372377702,0.285321005
9.540762403,1.385699414,0.6774955551,0.7490193573,0.2104092189
6.221223308,3.095107794,1.101781049,0.50302763,0.2183810898
8.76042844,3.512573143,1.151366166,0.9871763562,0.3202879421
34.20809929,8.835863187,8.085244447,4.604517027,2.645626662
7.081755918,2.278979871,1.271756238,0.6372377702,0.285321005
9.540762403,1.385699414,0.6774955551,0.7490193573,0.2104092189
6.221223308,3.095107794,1.101781049,0.50302763,0.2183810898
8.76042844,3.512573143,1.151366166,0.9871763562,0.3202879421
34.20809929,8.835863187,8.085244447,4.604517027,2.645626662
7.081755918,2.278979871,1.271756238,0.6372377702,0.285321005
9.540762403,1.385699414,0.6774955551,0.7490193573,0.2104092189
6.221223308,3.095107794,1.101781049,0.50302763,0.2183810898
8.76042844,3.512573143,1.151366166,0.9871763562,0.3202879421
34.20809929,8.835863187,8.085244447,4.604517027,2.645626662
5.317224676,0.6824767808,0.5659977627,0.3269670228,0.1410151278
6.122774291,1.995074563,0.6930155619,0.3846488932,0.1778920083
3.974856054,1.688336937,1.453727837,0.395735338,0.1818182285
6.17063791,1.935519239,0.8661445653,0.898354957,0.2773113737
22.33404765,4.90966333,3.858664402,1.820779464,0.808539895
5.317224676,0.6824767808,0.5659977627,0.3269670228,0.1410151278
6.122774291,1.995074563,0.6930155619,0.3846488932,0.1778920083
3.974856054,1.688336937,1.453727837,0.395735338,0.1818182285
6.17063791,1.935519239,0.8661445653,0.898354957,0.2773113737
22.33404765,4.90966333,3.858664402,1.820779464,0.808539895
5.317224676,0.6824767808,0.5659977627,0.3269670228,0.1410151278
6.122774291,1.995074563,0.6930155619,0.3846488932,0.1778920083
3.974856054,1.688336937,1.453727837,0.395735338,0.1818182285
6.17063791,1.935519239,0.8661445653,0.898354957,0.2773113737
22.33404765,4.90966333,3.858664402,1.820779464,0.808539895
5.317224676,0.6824767808,0.5659977627,0.3269670228,0.1410151278
6.122774291,1.995074563,0.6930155619,0.3846488932,0.1778920083
3.974856054,1.688336937,1.453727837,0.395735338,0.1818182285
6.17063791,1.935519239,0.8661445653,0.898354957,0.2773113737
22.33404765,4.90966333,3.858664402,1.820779464,0.808539895
5.317224676,0.6824767808,0.5659977627,0.3269670228,0.1410151278
6.122774291,1.995074563,0.6930155619,0.3846488932,0.1778920083
3.974856054,1.688336937,1.453727837,0.395735338,0.1818182285
6.17063791,1.935519239,0.8661445653,0.898354957,0.2773113737
22.33404765,4.90966333,3.858664402,1.820779464,0.808539895
112.3099065,11.89925925,4.085605952,2.366814276,0.4965168087
31.81958395,4.555295174,1.532677824,0.9358333589,0.2363086065
4.657483902,1.819905082,0.7464110319,0.4565290194,0.2340036057
32.27978868,4.183254133,1.40783091,1.293626921,0.3843166069
7.513735812,2.062074611,0.9657614822,0.5953946634,0.3779912968
112.3099065,11.89925925,4.085605952,2.366814276,0.4965168087
31.81958395,4.555295174,1.532677824,0.9358333589,0.2363086065
4.657483902,1.819905082,0.7464110319,0.4565290194,0.2340036057
32.27978868,4.183254133,1.40783091,1.293626921,0.3843166069
7.513735812,2.062074611,0.9657614822,0.5953946634,0.3779912968
112.3099065,11.89925925,4.085605952,2.366814276,0.4965168087
31.81958395,4.555295174,1.532677824,0.9358333589,0.2363086065
4.657483902,1.819905082,0.7464110319,0.4565290194,0.2340036057
32.27978868,4.183254133,1.40783091,1.293626921,0.3843166069
7.513735812,2.062074611,0.9657614822,0.5953946634,0.3779912968
112.3099065,11.89925925,4.085605952,2.366814276,0.4965168087
31.81958395,4.555295174,1.532677824,0.9358333589,0.2363086065
4.657483902,1.819905082,0.7464110319,0.4565290194,0.2340036057
32.27978868,4.183254133,1.40783091,1.293626921,0.3843166069
7.513735812,2.062074611,0.9657614822,0.5953946634,0.3779912968
112.3099065,11.89925925,4.085605952,2.366814276,0.4965168087
31.81958395,4.555295174,1.532677824,0.9358333589,0.2363086065
4.657483902,1.819905082,0.7464110319,0.4565290194,0.2340036057
32.27978868,4.183254133,1.40783091,1.293626921,0.3843166069
7.513735812,2.062074611,0.9657614822,0.5953946634,0.3779912968
268.2327981,39.39264184,25.69908937,11.41426094,2.584932811
64.84919927,9.75767395,6.269121069,3.668863494,0.7321135621
9.172072685,3.82816256,2.312701046,1.173608091,0.3660524457
68.4048787,11.4751229,5.280801966,4.142734699,0.9633230038
11.00554681,2.613852925,2.130569299,0.7187260871,0.3838195172
68.79427291,16.11185793,23.73602388,8.825459913,2.710125997
14.40100009,5.143090253,6.968344873,2.638543178,0.7598392725
2.202526192,2.123096014,2.239616657,1.038319206,0.3942608418
15.65380049,6.368887143,4.663770147,3.451150592,0.8963314761
5.371776632,1.332515662,2.14207044,0.5873320312,0.3826900424
68.79427291,16.11185793,23.73602388,8.825459913,2.710125997
14.40100009,5.143090253,6.968344873,2.638543178,0.7598392725
2.202526192,2.123096014,2.239616657,1.038319206,0.3942608418
15.65380049,6.368887143,4.663770147,3.451150592,0.8963314761
5.371776632,1.332515662,2.14207044,0.5873320312,0.3826900424
68.79427291,16.11185793,23.73602388,8.825459913,2.710125997
14.40100009,5.143090253,6.968344873,2.638543178,0.7598392725
2.202526192,2.123096014,2.239616657,1.038319206,0.3942608418
15.65380049,6.368887143,4.663770147,3.451150592,0.8963314761
5.371776632,1.332515662,2.14207044,0.5873320312,0.3826900424
68.79427291,16.11185793,23.73602388,8.825459913,2.710125997
14.40100009,5.143090253,6.968344873,2.638543178,0.7598392725
2.202526192,2.123096014,2.239616657,1.038319206,0.3942608418
15.65380049,6.368887143,4.663770147,3.451150592,0.8963314761
5.371776632,1.332515662,2.14207044,0.5873320312,0.3826900424
4.759723672,1.297683372,3.042150769,1.044362739,0.3950298854
1.584733965,1.250985867,1.30792637,0.4010762517,0.1620609226
0.8403430396,1.189967017,1.040635174,0.27581204,0.209598762
5.275049,1.91417944,2.037433863,1.118395592,0.3450575163
1.82265057,0.7467862453,0.7027125168,0.4359150849,0.1962661855
4.759723672,1.297683372,3.042150769,1.044362739,0.3950298854
1.584733965,1.250985867,1.30792637,0.4010762517,0.1620609226
0.8403430396,1.189967017,1.040635174,0.27581204,0.209598762
5.275049,1.91417944,2.037433863,1.118395592,0.3450575163
1.82265057,0.7467862453,0.7027125168,0.4359150849,0.1962661855
4.759723672,1.297683372,3.042150769,1.044362739,0.3950298854
1.584733965,1.250985867,1.30792637,0.4010762517,0.1620609226
0.8403430396,1.189967017,1.040635174,0.27581204,0.209598762
5.275049,1.91417944,2.037433863,1.118395592,0.3450575163
1.82265057,0.7467862453,0.7027125168,0.4359150849,0.1962661855
4.759723672,1.297683372,3.042150769,1.044362739,0.3950298854
1.584733965,1.250985867,1.30792637,0.4010762517,0.1620609226
0.8403430396,1.189967017,1.040635174,0.27581204,0.209598762
5.275049,1.91417944,2.037433863,1.118395592,0.3450575163
1.82265057,0.7467862453,0.7027125168,0.4359150849,0.1962661855
0.5994663725,1.085773857,0.2833569471,0.08464524563,0.09109834755
0.6609869215,0.8451458414,0.3157803376,0.1595558133,0.09989266297
0.575425329,0.7496379145,0.457228624,0.2999003416,0.1729449552
7.962103858,4.352261302,2.767204181,1.358895623,0.4174512851
1.602268388,2.071605364,0.5314862354,0.5011144549,0.1889192742
0.5994663725,1.085773857,0.2833569471,0.08464524563,0.09109834755
0.6609869215,0.8451458414,0.3157803376,0.1595558133,0.09989266297
0.575425329,0.7496379145,0.457228624,0.2999003416,0.1729449552
7.962103858,4.352261302,2.767204181,1.358895623,0.4174512851
1.602268388,2.071605364,0.5314862354,0.5011144549,0.1889192742
0.5994663725,1.085773857,0.2833569471,0.08464524563,0.09109834755
0.6609869215,0.8451458414,0.3157803376,0.1595558133,0.09989266297
0.575425329,0.7496379145,0.457228624,0.2999003416,0.1729449552
7.962103858,4.352261302,2.767204181,1.358895623,0.4174512851
1.602268388,2.071605364,0.5314862354,0.5011144549,0.1889192742
0.5994663725,1.085773857,0.2833569471,0.08464524563,0.09109834755
0.6609869215,0.8451458414,0.3157803376,0.1595558133,0.09989266297
0.575425329,0.7496379145,0.457228624,0.2999003416,0.1729449552
7.962103858,4.352261302,2.767204181,1.358895623,0.4174512851
1.602268388,2.071605364,0.5314862354,0.5011144549,0.1889192742
0.4303497325,1.733768436,0.5156133981,0.1378494527,0.1013824741
0.4047813563,0.6543501308,0.3467317666,0.1776261951,0.1733492983
0.6078027886,0.4942973004,0.3454435418,0.2572708855,0.1156622143
3.205483984,7.373171332,5.26659166,1.445847535,0.6984088107
2.084716951,3.938711565,1.061928374,0.5227467175,0.1965428256
0.4303497325,1.733768436,0.5156133981,0.1378494527,0.1013824741
0.4047813563,0.6543501308,0.3467317666,0.1776261951,0.1733492983
0.6078027886,0.4942973004,0.3454435418,0.2572708855,0.1156622143
3.205483984,7.373171332,5.26659166,1.445847535,0.6984088107
2.084716951,3.938711565,1.061928374,0.5227467175,0.1965428256
0.4303497325,1.733768436,0.5156133981,0.1378494527,0.1013824741
0.4047813563,0.6543501308,0.3467317666,0.1776261951,0.1733492983
0.6078027886,0.4942973004,0.3454435418,0.2572708855,0.1156622143
3.205483984,7.373171332,5.26659166,1.445847535,0.6984088107
2.084716951,3.938711565,1.061928374,0.5227467175,0.1965428256
0.4303497325,1.733768436,0.5156133981,0.1378494527,0.1013824741
0.4047813563,0.6543501308,0.3467317666,0.1776261951,0.1733492983
0.6078027886,0.4942973004,0.3454435418,0.2572708855,0.1156622143
3.205483984,7.373171332,5.26659166,1.445847535,0.6984088107
2.084716951,3.938711565,1.061928374,0.5227467175,0.1965428256
0.5114294455,0.6862914017,0.2408716329,0.164310013,0.09360451521
0.2262539544,0.2514204829,0.3473978407,0.1247574581,0.1485452782
0.6494904121,0.3204614236,0.345914738,0.2362140066,0.1200600754
2.292447147,4.516571633,3.253845071,1.269178902,1.052214313
2.597522268,1.661842061,0.4547691291,0.3069949988,0.2461502339
0.5114294455,0.6862914017,0.2408716329,0.164310013,0.09360451521
0.2262539544,0.2514204829,0.3473978407,0.1247574581,0.1485452782
0.6494904121,0.3204614236,0.345914738,0.2362140066,0.1200600754
2.292447147,4.516571633,3.253845071,1.269178902,1.052214313
2.597522268,1.661842061,0.4547691291,0.3069949988,0.2461502339
0.5114294455,0.6862914017,0.2408716329,0.164310013,0.09360451521
0.2262539544,0.2514204829,0.3473978407,0.1247574581,0.1485452782
0.6494904121,0.3204614236,0.345914738,0.2362140066,0.1200600754
2.292447147,4.516571633,3.253845071,1.269178902,1.052214313
2.597522268,1.661842061,0.4547691291,0.3069949988,0.2461502339
0.5114294455,0.6862914017,0.2408716329,0.164310013,0.09360451521
0.2262539544,0.2514204829,0.3473978407,0.1247574581,0.1485452782
0.6494904121,0.3204614236,0.345914738,0.2362140066,0.1200600754
2.292447147,4.516571633,3.253845071,1.269178902,1.052214313
2.597522268,1.661842061,0.4547691291,0.3069949988,0.2461502339
1.025681467,0.3430457648,0.1612681623,0.1233378478,0.06415240636
0.3535796831,0.3374463386,0.6436176463,0.175581814,0.1007017908
0.7269410644,0.4512194905,0.215485591,0.2624993566,0.1317324755
2.636918394,4.655987534,2.422174364,1.337973513,1.213375558
2.499216354,1.043409168,0.3717150965,0.2012221412,0.1798373589
1.025681467,0.3430457648,0.1612681623,0.1233378478,0.06415240636
0.3535796831,0.3374463386,0.6436176463,0.175581814,0.1007017908
0.7269410644,0.4512194905,0.215485591,0.2624993566,0.1317324755
2.636918394,4.655987534,2.422174364,1.337973513,1.213375558
2.499216354,1.043409168,0.3717150965,0.2012221412,0.1798373589
1.025681467,0.3430457648,0.1612681623,0.1233378478,0.06415240636
0.3535796831,0.3374463386,0.6436176463,0.175581814,0.1007017908
0.7269410644,0.4512194905,0.215485591,0.2624993566,0.1317324755
2.636918394,4.655987534,2.422174364,1.337973513,1.213375558
2.499216354,1.043409168,0.3717150965,0.2012221412,0.1798373589
1.025681467,0.3430457648,0.1612681623,0.1233378478,0.06415240636
0.3535796831,0.3374463386,0.6436176463,0.175581814,0.1007017908
0.7269410644,0.4512194905,0.215485591,0.2624993566,0.1317324755
2.636918394,4.655987534,2.422174364,1.337973513,1.213375558
2.499216354,1.043409168,0.3717150965,0.2012221412,0.1798373589
1.025681467,0.3430457648,0.1612681623,0.1233378478,0.06415240636
0.3535796831,0.3374463386,0.6436176463,0.175581814,0.1007017908
0.7269410644,0.4512194905,0.215485591,0.2624993566,0.1317324755
2.636918394,4.655987534,2.422174364,1.337973513,1.213375558
2.499216354,1.043409168,0.3717150965,0.2012221412,0.1798373589
1.010707868,0.5871627856,0.1693839373,0.08816191186,0.07835832126
0.2782988009,0.6174900774,0.78688916,0.2580075004,0.1076005316
0.6948724281,0.2607643136,0.3939335359,0.3084336961,0.1913358208
2.929277498,7.951322785,1.566793285,1.147111941,0.7577937099
1.400344844,1.943357553,0.6198052568,0.1774883205,0.1499606084
1.010707868,0.5871627856,0.1693839373,0.08816191186,0.07835832126
0.2782988009,0.6174900774,0.78688916,0.2580075004,0.1076005316
0.6948724281,0.2607643136,0.3939335359,0.3084336961,0.1913358208
2.929277498,7.951322785,1.566793285,1.147111941,0.7577937099
1.400344844,1.943357553,0.6198052568,0.1774883205,0.1499606084
1.010707868,0.5871627856,0.1693839373,0.08816191186,0.07835832126
0.2782988009,0.6174900774,0.78688916,0.2580075004,0.1076005316
0.6948724281,0.2607643136,0.3939335359,0.3084336961,0.1913358208
2.929277498,7.951322785,1.566793285,1.147111941,0.7577937099
1.400344844,1.943357553,0.6198052568,0.1774883205,0.1499606084
1.010707868,0.5871627856,0.1693839373,0.08816191186,0.07835832126
0.2782988009,0.6174900774,0.78688916,0.2580075004,0.1076005316
0.6948724281,0.2607643136,0.3939335359,0.3084336961,0.1913358208
2.929277498,7.951322785,1.566793285,1.147111941,0.7577937099
1.400344844,1.943357553,0.6198052568,0.1774883205,0.1499606084
1.010707868,0.5871627856,0.1693839373,0.08816191186,0.07835832126
0.2782988009,0.6174900774,0.78688916,0.2580075004,0.1076005316
0.6948724281,0.2607643136,0.3939335359,0.3084336961,0.1913358208
2.929277498,7.951322785,1.566793285,1.147111941,0.7577937099
1.400344844,1.943357553,0.6198052568,0.1774883205,0.1499606084
0.4933481033,0.4981780051,0.2365046008,0.08814508336,0.07611642695
0.6176659441,0.3391278197,0.8629870551,0.4958167604,0.1783466529
1.447887107,0.5060409723,0.6571109683,0.4132317095,0.2395143251
4.706198326,5.552068018,2.315400378,1.013840041,0.5625091236
2.057460916,1.544047906,1.075251262,0.2517261613,0.2143657865
0.5811343587,0.2316630602,0.2276841216,0.1231985461,0.06587538444
0.9424257586,0.2532039259,1.070709539,0.2576916862,0.1198119029
1.242496841,0.7717739907,0.5045236648,0.2275036628,0.1494772723
4.041728973,3.194478357,2.378999699,0.9464187899,0.3514808568
2.547024882,0.9498159714,0.7013657851,0.3413862925,0.1170535551
0.4244536121,0.1725894664,0.112482364,0.1561414669,0.061474376
1.0127136,0.3551730869,0.4261123111,0.1995502279,0.0864086722
0.7350376806,0.7816023018,0.2738106674,0.1748103509,0.1553342335
2.960559319,4.128831925,1.853523415,0.8010266257,0.4718088021
2.166577926,0.6652083618,0.2027029751,0.287916757,0.09324429779
0.4244536121,0.1725894664,0.112482364,0.1561414669,0.061474376
1.0127136,0.3551730869,0.4261123111,0.1995502279,0.0864086722
0.7350376806,0.7816023018,0.2738106674,0.1748103509,0.1553342335
2.960559319,4.128831925,1.853523415,0.8010266257,0.4718088021
2.166577926,0.6652083618,0.2027029751,0.287916757,0.09324429779
0.5893677713,0.2217161392,0.2585722913,0.06965388293,0.06939314512
1.768547395,0.4761926361,0.3334327586,0.276931261,0.2282574288
1.579937127,0.2579376589,0.1786628961,0.211433138,0.2001353536
17.79344067,2.00851769,2.264489339,1.810396061,1.298455941
5.379239255,1.296278737,0.9644968006,0.2175649037,0.1443737786
0.5893677713,0.2217161392,0.2585722913,0.06965388293,0.06939314512
1.768547395,0.4761926361,0.3334327586,0.276931261,0.2282574288
1.579937127,0.2579376589,0.1786628961,0.211433138,0.2001353536
17.79344067,2.00851769,2.264489339,1.810396061,1.298455941
5.379239255,1.296278737,0.9644968006,0.2175649037,0.1443737786
0.5893677713,0.2217161392,0.2585722913,0.06965388293,0.06939314512
1.768547395,0.4761926361,0.3334327586,0.276931261,0.2282574288
1.579937127,0.2579376589,0.1786628961,0.211433138,0.2001353536
17.79344067,2.00851769,2.264489339,1.810396061,1.298455941
5.379239255,1.296278737,0.9644968006,0.2175649037,0.1443737786
1.43877578,0.3176597149,1.052610741,0.08800399321,0.08943801702
2.085855103,0.7066614424,0.5227277311,0.3905209866,0.3011785145
1.975097074,0.2472586313,0.6173113239,0.4126704887,0.217020055
125.2947956,2.474339356,4.959310885,3.511592308,1.986614579
13.97333089,2.318307381,3.904605715,0.3781736522,0.2459427438
1.318675485,0.5046332899,1.782206891,0.1502820133,0.1145931661
1.79664134,0.7446174288,0.5472742418,0.4226799352,0.2775854387
1.338099813,0.9700253554,0.7906077964,0.4725761936,0.280887333
92.22844572,4.940415804,9.000516656,2.346713209,1.252504038
8.165216636,1.647909376,7.097864877,0.592456651,0.2810165367
