Theta,Alpha,Low_beta,High_beta,Gamma
4.489425206,2.422787797,1.695639036,0.9004629659,0.658678559
0.8706707735,0.6282353578,2.242792093,0.2980197972,0.3171260986
1.622272001,1.320636364,4.350964594,0.8319434098,0.8987395863
5.418373183,1.129335954,7.446745176,4.102090111,3.398603788
4.70824024,2.507919594,1.787336718,0.96509558,0.6614304324
4.489425206,2.422787797,1.695639036,0.9004629659,0.658678559
0.8706707735,0.6282353578,2.242792093,0.2980197972,0.3171260986
1.622272001,1.320636364,4.350964594,0.8319434098,0.8987395863
5.418373183,1.129335954,7.446745176,4.102090111,3.398603788
4.70824024,2.507919594,1.787336718,0.96509558,0.6614304324
4.489425206,2.422787797,1.695639036,0.9004629659,0.658678559
0.8706707735,0.6282353578,2.242792093,0.2980197972,0.3171260986
1.622272001,1.320636364,4.350964594,0.8319434098,0.8987395863
5.418373183,1.129335954,7.446745176,4.102090111,3.398603788
4.70824024,2.507919594,1.787336718,0.96509558,0.6614304324
4.489425206,2.422787797,1.695639036,0.9004629659,0.658678559
0.8706707735,0.6282353578,2.242792093,0.2980197972,0.3171260986
1.622272001,1.320636364,4.350964594,0.8319434098,0.8987395863
5.418373183,1.129335954,7.446745176,4.102090111,3.398603788
4.70824024,2.507919594,1.787336718,0.96509558,0.6614304324
4.489425206,2.422787797,1.695639036,0.9004629659,0.658678559
0.8706707735,0.6282353578,2.242792093,0.2980197972,0.3171260986
1.622272001,1.320636364,4.350964594,0.8319434098,0.8987395863
5.418373183,1.129335954,7.446745176,4.102090111,3.398603788
4.70824024,2.507919594,1.787336718,0.96509558,0.6614304324
7.497399737,1.862979444,1.28062332,1.702380831,1.301913304
4.599360293,0.5192100775,2.439822746,0.3289247656,0.4701988343
5.495460549,1.07332547,3.662430778,1.401563139,1.040761672
12.27679608,0.875648023,8.165132037,7.243682186,4.760681027
7.427882683,1.966199373,1.112072708,1.743413239,1.304410316
7.497399737,1.862979444,1.28062332,1.702380831,1.301913304
4.599360293,0.5192100775,2.439822746,0.3289247656,0.4701988343
5.495460549,1.07332547,3.662430778,1.401563139,1.040761672
12.27679608,0.875648023,8.165132037,7.243682186,4.760681027
7.427882683,1.966199373,1.112072708,1.743413239,1.304410316
7.497399737,1.862979444,1.28062332,1.702380831,1.301913304
4.599360293,0.5192100775,2.439822746,0.3289247656,0.4701988343
5.495460549,1.07332547,3.662430778,1.401563139,1.040761672
12.27679608,0.875648023,8.165132037,7.243682186,4.760681027
7.427882683,1.966199373,1.112072708,1.743413239,1.304410316
7.497399737,1.862979444,1.28062332,1.702380831,1.301913304
4.599360293,0.5192100775,2.439822746,0.3289247656,0.4701988343
5.495460549,1.07332547,3.662430778,1.401563139,1.040761672
12.27679608,0.875648023,8.165132037,7.243682186,4.760681027
7.427882683,1.966199373,1.112072708,1.743413239,1.304410316
7.497399737,1.862979444,1.28062332,1.702380831,1.301913304
4.599360293,0.5192100775,2.439822746,0.3289247656,0.4701988343
5.495460549,1.07332547,3.662430778,1.401563139,1.040761672
12.27679608,0.875648023,8.165132037,7.243682186,4.760681027
7.427882683,1.966199373,1.112072708,1.743413239,1.304410316
9.036154091,0.6208558754,1.50004524,2.481314285,1.681571448
7.843846087,0.8110686521,3.640974662,0.5884946313,0.8624902567
12.24122407,1.762228774,3.594844352,3.624975078,1.44517329
21.87976798,1.496040312,7.970942028,10.83175823,14.23757493
9.191081732,0.7318373334,1.257895424,2.672635768,1.680417172
9.036154091,0.6208558754,1.50004524,2.481314285,1.681571448
7.843846087,0.8110686521,3.640974662,0.5884946313,0.8624902567
12.24122407,1.762228774,3.594844352,3.624975078,1.44517329
21.87976798,1.496040312,7.970942028,10.83175823,14.23757493
9.191081732,0.7318373334,1.257895424,2.672635768,1.680417172
9.036154091,0.6208558754,1.50004524,2.481314285,1.681571448
7.843846087,0.8110686521,3.640974662,0.5884946313,0.8624902567
12.24122407,1.762228774,3.594844352,3.624975078,1.44517329
21.87976798,1.496040312,7.970942028,10.83175823,14.23757493
9.191081732,0.7318373334,1.257895424,2.672635768,1.680417172
9.036154091,0.6208558754,1.50004524,2.481314285,1.681571448
7.843846087,0.8110686521,3.640974662,0.5884946313,0.8624902567
12.24122407,1.762228774,3.594844352,3.624975078,1.44517329
21.87976798,1.496040312,7.970942028,10.83175823,14.23757493
9.191081732,0.7318373334,1.257895424,2.672635768,1.680417172
2.650534395,1.041853888,1.38450056,1.677781093,1.549070918
2.792495871,0.8410930259,1.98219238,0.8070151523,0.8730888087
5.12427624,2.392125606,3.030337886,3.428181715,1.532347029
7.735917458,1.083223239,5.106351284,10.82796761,18.05445757
2.515320263,1.08168851,1.478784913,1.750740631,1.502274268
2.650534395,1.041853888,1.38450056,1.677781093,1.549070918
2.792495871,0.8410930259,1.98219238,0.8070151523,0.8730888087
5.12427624,2.392125606,3.030337886,3.428181715,1.532347029
7.735917458,1.083223239,5.106351284,10.82796761,18.05445757
2.515320263,1.08168851,1.478784913,1.750740631,1.502274268
2.650534395,1.041853888,1.38450056,1.677781093,1.549070918
2.792495871,0.8410930259,1.98219238,0.8070151523,0.8730888087
5.12427624,2.392125606,3.030337886,3.428181715,1.532347029
7.735917458,1.083223239,5.106351284,10.82796761,18.05445757
2.515320263,1.08168851,1.478784913,1.750740631,1.502274268
2.650534395,1.041853888,1.38450056,1.677781093,1.549070918
2.792495871,0.8410930259,1.98219238,0.8070151523,0.8730888087
5.12427624,2.392125606,3.030337886,3.428181715,1.532347029
7.735917458,1.083223239,5.106351284,10.82796761,18.05445757
2.515320263,1.08168851,1.478784913,1.750740631,1.502274268
4.969530807,4.404518951,1.98509554,1.937406731,1.007996398
3.231516421,1.549306226,0.647736803,0.8510700723,0.5736399919
8.234964269,3.912879386,2.366858097,2.085802983,1.615007891
6.436735825,3.308012201,5.520641343,9.74681489,7.737901422
4.516238708,4.197080515,2.310704692,1.886436474,1.003782858
4.969530807,4.404518951,1.98509554,1.937406731,1.007996398
3.231516421,1.549306226,0.647736803,0.8510700723,0.5736399919
8.234964269,3.912879386,2.366858097,2.085802983,1.615007891
6.436735825,3.308012201,5.520641343,9.74681489,7.737901422
4.516238708,4.197080515,2.310704692,1.886436474,1.003782858
4.969530807,4.404518951,1.98509554,1.937406731,1.007996398
3.231516421,1.549306226,0.647736803,0.8510700723,0.5736399919
8.234964269,3.912879386,2.366858097,2.085802983,1.615007891
6.436735825,3.308012201,5.520641343,9.74681489,7.737901422
4.516238708,4.197080515,2.310704692,1.886436474,1.003782858
4.969530807,4.404518951,1.98509554,1.937406731,1.007996398
3.231516421,1.549306226,0.647736803,0.8510700723,0.5736399919
8.234964269,3.912879386,2.366858097,2.085802983,1.615007891
6.436735825,3.308012201,5.520641343,9.74681489,7.737901422
4.516238708,4.197080515,2.310704692,1.886436474,1.003782858
6.716916638,4.991107564,2.560562623,2.784658126,1.058353935
4.365055669,2.053318655,0.9971131089,0.8834038873,0.8708254751
9.560075134,2.809809239,1.831585714,2.33721236,1.602347108
8.229552059,4.618487956,11.94076233,9.2490746,5.984744098
5.678260009,4.403868064,2.770265582,2.773606387,1.111297393
6.716916638,4.991107564,2.560562623,2.784658126,1.058353935
4.365055669,2.053318655,0.9971131089,0.8834038873,0.8708254751
9.560075134,2.809809239,1.831585714,2.33721236,1.602347108
8.229552059,4.618487956,11.94076233,9.2490746,5.984744098
5.678260009,4.403868064,2.770265582,2.773606387,1.111297393
6.716916638,4.991107564,2.560562623,2.784658126,1.058353935
4.365055669,2.053318655,0.9971131089,0.8834038873,0.8708254751
9.560075134,2.809809239,1.831585714,2.33721236,1.602347108
8.229552059,4.618487956,11.94076233,9.2490746,5.984744098
5.678260009,4.403868064,2.770265582,2.773606387,1.111297393
6.716916638,4.991107564,2.560562623,2.784658126,1.058353935
4.365055669,2.053318655,0.9971131089,0.8834038873,0.8708254751
9.560075134,2.809809239,1.831585714,2.33721236,1.602347108
8.229552059,4.618487956,11.94076233,9.2490746,5.984744098
5.678260009,4.403868064,2.770265582,2.773606387,1.111297393
5.817702499,3.366180328,4.448521668,2.197824525,0.9055339036
5.368317845,2.493997826,2.327302018,0.9011977042,0.7879293602
9.951208161,2.947684157,2.740584596,2.34766779,1.377285541
5.500836764,6.737589335,12.08912654,7.245063077,7.692294122
5.578870224,3.107171726,3.939717446,2.328003136,0.9323530645
5.817702499,3.366180328,4.448521668,2.197824525,0.9055339036
5.368317845,2.493997826,2.327302018,0.9011977042,0.7879293602
9.951208161,2.947684157,2.740584596,2.34766779,1.377285541
5.500836764,6.737589335,12.08912654,7.245063077,7.692294122
5.578870224,3.107171726,3.939717446,2.328003136,0.9323530645
5.817702499,3.366180328,4.448521668,2.197824525,0.9055339036
5.368317845,2.493997826,2.327302018,0.9011977042,0.7879293602
9.951208161,2.947684157,2.740584596,2.34766779,1.377285541
5.500836764,6.737589335,12.08912654,7.245063077,7.692294122
5.578870224,3.107171726,3.939717446,2.328003136,0.9323530645
5.817702499,3.366180328,4.448521668,2.197824525,0.9055339036
5.368317845,2.493997826,2.327302018,0.9011977042,0.7879293602
9.951208161,2.947684157,2.740584596,2.34766779,1.377285541
5.500836764,6.737589335,12.08912654,7.245063077,7.692294122
5.578870224,3.107171726,3.939717446,2.328003136,0.9323530645
11.51774138,4.567285475,5.063984377,1.226753351,0.79757544
9.780961675,2.971593796,2.427659691,1.051717124,0.8080912755
23.11721208,5.937413275,3.979993324,2.964126912,1.342586825
10.54040691,13.10843177,13.09260533,6.40509198,5.774540576
11.50666204,4.538411396,4.597600299,1.463927962,0.8279577279
11.51774138,4.567285475,5.063984377,1.226753351,0.79757544
9.780961675,2.971593796,2.427659691,1.051717124,0.8080912755
23.11721208,5.937413275,3.979993324,2.964126912,1.342586825
10.54040691,13.10843177,13.09260533,6.40509198,5.774540576
11.50666204,4.538411396,4.597600299,1.463927962,0.8279577279
11.51774138,4.567285475,5.063984377,1.226753351,0.79757544
9.780961675,2.971593796,2.427659691,1.051717124,0.8080912755
23.11721208,5.937413275,3.979993324,2.964126912,1.342586825
10.54040691,13.10843177,13.09260533,6.40509198,5.774540576
11.50666204,4.538411396,4.597600299,1.463927962,0.8279577279
11.51774138,4.567285475,5.063984377,1.226753351,0.79757544
9.780961675,2.971593796,2.427659691,1.051717124,0.8080912755
23.11721208,5.937413275,3.979993324,2.964126912,1.342586825
10.54040691,13.10843177,13.09260533,6.40509198,5.774540576
11.50666204,4.538411396,4.597600299,1.463927962,0.8279577279
4.155841374,1.215345901,2.782251963,1.342181128,0.7449257735
3.029745307,0.7052748062,1.298478881,0.8154980483,0.7397660808
10.32813247,3.427294781,3.608420341,4.426616314,1.168564133
6.882031581,5.122704632,11.56447428,5.327167845,5.09493932
3.823732299,1.329769946,2.781624148,1.554871724,0.771979147
4.155841374,1.215345901,2.782251963,1.342181128,0.7449257735
3.029745307,0.7052748062,1.298478881,0.8154980483,0.7397660808
10.32813247,3.427294781,3.608420341,4.426616314,1.168564133
6.882031581,5.122704632,11.56447428,5.327167845,5.09493932
3.823732299,1.329769946,2.781624148,1.554871724,0.771979147
4.155841374,1.215345901,2.782251963,1.342181128,0.7449257735
3.029745307,0.7052748062,1.298478881,0.8154980483,0.7397660808
10.32813247,3.427294781,3.608420341,4.426616314,1.168564133
6.882031581,5.122704632,11.56447428,5.327167845,5.09493932
3.823732299,1.329769946,2.781624148,1.554871724,0.771979147
4.155841374,1.215345901,2.782251963,1.342181128,0.7449257735
3.029745307,0.7052748062,1.298478881,0.8154980483,0.7397660808
10.32813247,3.427294781,3.608420341,4.426616314,1.168564133
6.882031581,5.122704632,11.56447428,5.327167845,5.09493932
3.823732299,1.329769946,2.781624148,1.554871724,0.771979147
1.797297714,2.026522494,1.555902893,1.683099456,0.6945112075
1.449268624,1.14831836,0.8152041493,0.8129056911,0.6428937284
2.862670875,2.000213116,3.642376564,3.620557776,0.9124791919
3.386402167,3.373506339,5.47182953,4.288677643,4.548906468
1.650616124,2.222009429,1.605030645,1.770118137,0.6948012815
1.797297714,2.026522494,1.555902893,1.683099456,0.6945112075
1.449268624,1.14831836,0.8152041493,0.8129056911,0.6428937284
2.862670875,2.000213116,3.642376564,3.620557776,0.9124791919
3.386402167,3.373506339,5.47182953,4.288677643,4.548906468
1.650616124,2.222009429,1.605030645,1.770118137,0.6948012815
1.797297714,2.026522494,1.555902893,1.683099456,0.6945112075
1.449268624,1.14831836,0.8152041493,0.8129056911,0.6428937284
2.862670875,2.000213116,3.642376564,3.620557776,0.9124791919
3.386402167,3.373506339,5.47182953,4.288677643,4.548906468
1.650616124,2.222009429,1.605030645,1.770118137,0.6948012815
1.797297714,2.026522494,1.555902893,1.683099456,0.6945112075
1.449268624,1.14831836,0.8152041493,0.8129056911,0.6428937284
2.862670875,2.000213116,3.642376564,3.620557776,0.9124791919
3.386402167,3.373506339,5.47182953,4.288677643,4.548906468
1.650616124,2.222009429,1.605030645,1.770118137,0.6948012815
1.924566687,5.526235709,3.231769632,1.587941692,1.061930992
1.949072873,2.238550463,0.902874719,1.202496438,0.7385715707
2.136928474,3.844124342,4.049553414,2.867305415,1.576018435
1.761113801,4.972959802,11.31925588,5.399260901,4.784494077
1.981952027,6.388502842,3.526524412,1.56632005,1.091276235
1.924566687,5.526235709,3.231769632,1.587941692,1.061930992
1.949072873,2.238550463,0.902874719,1.202496438,0.7385715707
2.136928474,3.844124342,4.049553414,2.867305415,1.576018435
1.761113801,4.972959802,11.31925588,5.399260901,4.784494077
1.981952027,6.388502842,3.526524412,1.56632005,1.091276235
1.924566687,5.526235709,3.231769632,1.587941692,1.061930992
1.949072873,2.238550463,0.902874719,1.202496438,0.7385715707
2.136928474,3.844124342,4.049553414,2.867305415,1.576018435
1.761113801,4.972959802,11.31925588,5.399260901,4.784494077
1.981952027,6.388502842,3.526524412,1.56632005,1.091276235
1.924566687,5.526235709,3.231769632,1.587941692,1.061930992
1.949072873,2.238550463,0.902874719,1.202496438,0.7385715707
2.136928474,3.844124342,4.049553414,2.867305415,1.576018435
1.761113801,4.972959802,11.31925588,5.399260901,4.784494077
1.981952027,6.388502842,3.526524412,1.56632005,1.091276235
2.636741883,2.554487008,2.286225457,1.181344759,1.285880692
1.444643639,1.032322236,0.6329795808,1.527704353,0.8302735744
1.794476979,2.498638002,2.742314186,2.297819551,1.911478999
1.942058205,3.309262941,14.52905498,7.033026572,7.771424488
2.594213292,2.84811326,2.605598612,1.252113927,1.352930795
2.636741883,2.554487008,2.286225457,1.181344759,1.285880692
1.444643639,1.032322236,0.6329795808,1.527704353,0.8302735744
1.794476979,2.498638002,2.742314186,2.297819551,1.911478999
1.942058205,3.309262941,14.52905498,7.033026572,7.771424488
2.594213292,2.84811326,2.605598612,1.252113927,1.352930795
2.636741883,2.554487008,2.286225457,1.181344759,1.285880692
1.444643639,1.032322236,0.6329795808,1.527704353,0.8302735744
1.794476979,2.498638002,2.742314186,2.297819551,1.911478999
1.942058205,3.309262941,14.52905498,7.033026572,7.771424488
2.594213292,2.84811326,2.605598612,1.252113927,1.352930795
2.636741883,2.554487008,2.286225457,1.181344759,1.285880692
1.444643639,1.032322236,0.6329795808,1.527704353,0.8302735744
1.794476979,2.498638002,2.742314186,2.297819551,1.911478999
1.942058205,3.309262941,14.52905498,7.033026572,7.771424488
2.594213292,2.84811326,2.605598612,1.252113927,1.352930795
2.636741883,2.554487008,2.286225457,1.181344759,1.285880692
1.444643639,1.032322236,0.6329795808,1.527704353,0.8302735744
1.794476979,2.498638002,2.742314186,2.297819551,1.911478999
1.942058205,3.309262941,14.52905498,7.033026572,7.771424488
2.594213292,2.84811326,2.605598612,1.252113927,1.352930795
6.105955571,3.083688349,2.538485197,0.9417755068,1.490727547
1.49967732,1.108645889,0.6964830785,1.126600521,1.247868084
3.154231108,2.188779067,1.977968741,2.069044445,1.346782909
3.129047826,2.282201363,10.63653766,8.076904125,12.28544068
5.806616697,2.998755684,2.464712065,1.098175134,1.563459414
6.105955571,3.083688349,2.538485197,0.9417755068,1.490727547
1.49967732,1.108645889,0.6964830785,1.126600521,1.247868084
3.154231108,2.188779067,1.977968741,2.069044445,1.346782909
3.129047826,2.282201363,10.63653766,8.076904125,12.28544068
5.806616697,2.998755684,2.464712065,1.098175134,1.563459414
6.105955571,3.083688349,2.538485197,0.9417755068,1.490727547
1.49967732,1.108645889,0.6964830785,1.126600521,1.247868084
3.154231108,2.188779067,1.977968741,2.069044445,1.346782909
3.129047826,2.282201363,10.63653766,8.076904125,12.28544068
5.806616697,2.998755684,2.464712065,1.098175134,1.563459414
6.105955571,3.083688349,2.538485197,0.9417755068,1.490727547
1.49967732,1.108645889,0.6964830785,1.126600521,1.247868084
3.154231108,2.188779067,1.977968741,2.069044445,1.346782909
3.129047826,2.282201363,10.63653766,8.076904125,12.28544068
5.806616697,2.998755684,2.464712065,1.098175134,1.563459414
6.179688639,4.597049854,4.761729343,2.60380848,1.460841652
1.370580075,1.394405844,1.064877294,1.068703048,1.392317092
2.230067989,1.954388563,2.654974112,2.202890182,1.833301897
1.947943368,7.582670451,19.37326556,10.61515081,13.33546209
6.390403578,4.682170996,4.466342403,2.755773625,1.610514991
6.179688639,4.597049854,4.761729343,2.60380848,1.460841652
1.370580075,1.394405844,1.064877294,1.068703048,1.392317092
2.230067989,1.954388563,2.654974112,2.202890182,1.833301897
1.947943368,7.582670451,19.37326556,10.61515081,13.33546209
6.390403578,4.682170996,4.466342403,2.755773625,1.610514991
6.179688639,4.597049854,4.761729343,2.60380848,1.460841652
1.370580075,1.394405844,1.064877294,1.068703048,1.392317092
2.230067989,1.954388563,2.654974112,2.202890182,1.833301897
1.947943368,7.582670451,19.37326556,10.61515081,13.33546209
6.390403578,4.682170996,4.466342403,2.755773625,1.610514991
6.179688639,4.597049854,4.761729343,2.60380848,1.460841652
1.370580075,1.394405844,1.064877294,1.068703048,1.392317092
2.230067989,1.954388563,2.654974112,2.202890182,1.833301897
1.947943368,7.582670451,19.37326556,10.61515081,13.33546209
6.390403578,4.682170996,4.466342403,2.755773625,1.610514991
6.179688639,4.597049854,4.761729343,2.60380848,1.460841652
1.370580075,1.394405844,1.064877294,1.068703048,1.392317092
2.230067989,1.954388563,2.654974112,2.202890182,1.833301897
1.947943368,7.582670451,19.37326556,10.61515081,13.33546209
6.390403578,4.682170996,4.466342403,2.755773625,1.610514991
11.99140459,9.246240922,3.940954929,3.709556754,1.507396093
5.676559971,7.520784318,2.581202497,2.19429557,1.376011055
9.068689426,5.575670297,2.392617277,3.358635456,2.913307406
6.807261504,14.40488688,18.59754972,16.38823141,17.0215118
13.64885438,9.623055749,3.743959348,4.052816798,1.628684947
11.99140459,9.246240922,3.940954929,3.709556754,1.507396093
5.676559971,7.520784318,2.581202497,2.19429557,1.376011055
9.068689426,5.575670297,2.392617277,3.358635456,2.913307406
6.807261504,14.40488688,18.59754972,16.38823141,17.0215118
13.64885438,9.623055749,3.743959348,4.052816798,1.628684947
11.99140459,9.246240922,3.940954929,3.709556754,1.507396093
5.676559971,7.520784318,2.581202497,2.19429557,1.376011055
9.068689426,5.575670297,2.392617277,3.358635456,2.913307406
6.807261504,14.40488688,18.59754972,16.38823141,17.0215118
13.64885438,9.623055749,3.743959348,4.052816798,1.628684947
11.99140459,9.246240922,3.940954929,3.709556754,1.507396093
5.676559971,7.520784318,2.581202497,2.19429557,1.376011055
9.068689426,5.575670297,2.392617277,3.358635456,2.913307406
6.807261504,14.40488688,18.59754972,16.38823141,17.0215118
13.64885438,9.623055749,3.743959348,4.052816798,1.628684947
95.06477814,24.52309468,7.917067355,3.703544919,1.586610072
84.08111455,30.87886689,7.019282507,4.908865352,3.277258934
99.74571383,21.50925396,4.741132768,5.213324302,4.387341708
110.3409615,22.72362326,23.68026432,22.82660433,21.31596232
91.07347206,27.0393289,7.52216768,5.469556554,1.677656343
95.06477814,24.52309468,7.917067355,3.703544919,1.586610072
84.08111455,30.87886689,7.019282507,4.908865352,3.277258934
99.74571383,21.50925396,4.741132768,5.213324302,4.387341708
110.3409615,22.72362326,23.68026432,22.82660433,21.31596232
91.07347206,27.0393289,7.52216768,5.469556554,1.677656343
95.06477814,24.52309468,7.917067355,3.703544919,1.586610072
84.08111455,30.87886689,7.019282507,4.908865352,3.277258934
99.74571383,21.50925396,4.741132768,5.213324302,4.387341708
110.3409615,22.72362326,23.68026432,22.82660433,21.31596232
91.07347206,27.0393289,7.52216768,5.469556554,1.677656343
95.06477814,24.52309468,7.917067355,3.703544919,1.586610072
84.08111455,30.87886689,7.019282507,4.908865352,3.277258934
99.74571383,21.50925396,4.741132768,5.213324302,4.387341708
110.3409615,22.72362326,23.68026432,22.82660433,21.31596232
91.07347206,27.0393289,7.52216768,5.469556554,1.677656343
206.1483475,26.5927337,17.1642015,9.216748734,4.973961243
184.7671377,27.32098377,16.65675361,9.252908828,6.807963481
202.111042,25.27039842,9.388068681,8.454723702,4.541198337
258.8828354,26.83794552,24.11632475,28.06735917,25.1101949
197.5772849,28.66558848,16.87153593,10.74286309,4.981534094
206.1483475,26.5927337,17.1642015,9.216748734,4.973961243
184.7671377,27.32098377,16.65675361,9.252908828,6.807963481
202.111042,25.27039842,9.388068681,8.454723702,4.541198337
258.8828354,26.83794552,24.11632475,28.06735917,25.1101949
197.5772849,28.66558848,16.87153593,10.74286309,4.981534094
206.1483475,26.5927337,17.1642015,9.216748734,4.973961243
184.7671377,27.32098377,16.65675361,9.252908828,6.807963481
202.111042,25.27039842,9.388068681,8.454723702,4.541198337
258.8828354,26.83794552,24.11632475,28.06735917,25.1101949
197.5772849,28.66558848,16.87153593,10.74286309,4.981534094
206.1483475,26.5927337,17.1642015,9.216748734,4.973961243
184.7671377,27.32098377,16.65675361,9.252908828,6.807963481
202.111042,25.27039842,9.388068681,8.454723702,4.541198337
258.8828354,26.83794552,24.11632475,28.06735917,25.1101949
197.5772849,28.66558848,16.87153593,10.74286309,4.981534094
206.1483475,26.5927337,17.1642015,9.216748734,4.973961243
113.6001648,50.73038741,40.02116768,21.85792904,9.584663377
104.7449183,56.22718633,26.4792664,17.02275601,9.133156922
136.0187307,64.3244626,41.65418133,36.33449916,38.86185923
109.7030742,59.92305453,52.12484899,20.12901751,11.30001527
108.1691282,57.38159431,49.20754657,19.65093439,11.45234102
113.6001648,50.73038741,40.02116768,21.85792904,9.584663377
104.7449183,56.22718633,26.4792664,17.02275601,9.133156922
136.0187307,64.3244626,41.65418133,36.33449916,38.86185923
109.7030742,59.92305453,52.12484899,20.12901751,11.30001527
108.1691282,57.38159431,49.20754657,19.65093439,11.45234102
113.6001648,50.73038741,40.02116768,21.85792904,9.584663377
104.7449183,56.22718633,26.4792664,17.02275601,9.133156922
136.0187307,64.3244626,41.65418133,36.33449916,38.86185923
109.7030742,59.92305453,52.12484899,20.12901751,11.30001527
108.1691282,57.38159431,49.20754657,19.65093439,11.45234102
113.6001648,50.73038741,40.02116768,21.85792904,9.584663377
104.7449183,56.22718633,26.4792664,17.02275601,9.133156922
136.0187307,64.3244626,41.65418133,36.33449916,38.86185923
109.7030742,59.92305453,52.12484899,20.12901751,11.30001527
108.1691282,57.38159431,49.20754657,19.65093439,11.45234102
113.6001648,50.73038741,40.02116768,21.85792904,9.584663377
104.7449183,56.22718633,26.4792664,17.02275601,9.133156922
136.0187307,64.3244626,41.65418133,36.33449916,38.86185923
109.7030742,59.92305453,52.12484899,20.12901751,11.30001527
112.7611003,36.66987234,47.05879327,16.45494936,15.89694381
127.2531614,36.08734787,36.67624068,27.48542944,11.99414947
128.7081993,35.55982741,41.01482704,23.14988123,18.4974011
140.7895101,45.38999702,61.39534562,31.11734807,53.74199621
149.3473634,40.0935435,50.61727904,16.80420973,15.87064437
112.7611003,36.66987234,47.05879327,16.45494936,15.89694381
127.2531614,36.08734787,36.67624068,27.48542944,11.99414947
128.7081993,35.55982741,41.01482704,23.14988123,18.4974011
140.7895101,45.38999702,61.39534562,31.11734807,53.74199621
149.3473634,40.0935435,50.61727904,16.80420973,15.87064437
112.7611003,36.66987234,47.05879327,16.45494936,15.89694381
127.2531614,36.08734787,36.67624068,27.48542944,11.99414947
128.7081993,35.55982741,41.01482704,23.14988123,18.4974011
140.7895101,45.38999702,61.39534562,31.11734807,53.74199621
149.3473634,40.0935435,50.61727904,16.80420973,15.87064437
112.7611003,36.66987234,47.05879327,16.45494936,15.89694381
127.2531614,36.08734787,36.67624068,27.48542944,11.99414947
128.7081993,35.55982741,41.01482704,23.14988123,18.4974011
140.7895101,45.38999702,61.39534562,31.11734807,53.74199621
149.3473634,40.0935435,50.61727904,16.80420973,15.87064437
112.7611003,36.66987234,47.05879327,16.45494936,15.89694381
127.2531614,36.08734787,36.67624068,27.48542944,11.99414947
128.7081993,35.55982741,41.01482704,23.14988123,18.4974011
140.7895101,45.38999702,61.39534562,31.11734807,53.74199621
149.3473634,40.0935435,50.61727904,16.80420973,15.87064437
100.5644982,23.25025248,31.22489273,12.21105256,15.09513328
91.87892553,22.64342019,25.91948304,13.26050099,10.05015679
96.98337945,19.86793901,32.62101678,22.35117242,23.36623271
112.7632589,38.63388239,61.22949428,44.13642146,32.82325689
156.1775704,21.7758533,33.66346536,12.67536266,15.11340718
100.5644982,23.25025248,31.22489273,12.21105256,15.09513328
91.87892553,22.64342019,25.91948304,13.26050099,10.05015679
96.98337945,19.86793901,32.62101678,22.35117242,23.36623271
112.7632589,38.63388239,61.22949428,44.13642146,32.82325689
156.1775704,21.7758533,33.66346536,12.67536266,15.11340718
100.5644982,23.25025248,31.22489273,12.21105256,15.09513328
91.87892553,22.64342019,25.91948304,13.26050099,10.05015679
96.98337945,19.86793901,32.62101678,22.35117242,23.36623271
112.7632589,38.63388239,61.22949428,44.13642146,32.82325689
156.1775704,21.7758533,33.66346536,12.67536266,15.11340718
100.5644982,23.25025248,31.22489273,12.21105256,15.09513328
91.87892553,22.64342019,25.91948304,13.26050099,10.05015679
96.98337945,19.86793901,32.62101678,22.35117242,23.36623271
112.7632589,38.63388239,61.22949428,44.13642146,32.82325689
156.1775704,21.7758533,33.66346536,12.67536266,15.11340718
100.5644982,23.25025248,31.22489273,12.21105256,15.09513328
91.87892553,22.64342019,25.91948304,13.26050099,10.05015679
96.98337945,19.86793901,32.62101678,22.35117242,23.36623271
112.7632589,38.63388239,61.22949428,44.13642146,32.82325689
156.1775704,21.7758533,33.66346536,12.67536266,15.11340718
43.2124162,11.16185908,13.64356114,18.64626209,17.99230921
29.81417296,17.68052369,12.48086607,14.16137301,12.23032141
33.50824175,11.84611286,9.958893636,21.72546738,22.87857251
47.95504891,18.32383873,39.29889988,52.40986482,37.69417457
51.25017137,10.67783766,13.7827338,18.80773941,18.43309507
43.2124162,11.16185908,13.64356114,18.64626209,17.99230921
29.81417296,17.68052369,12.48086607,14.16137301,12.23032141
33.50824175,11.84611286,9.958893636,21.72546738,22.87857251
47.95504891,18.32383873,39.29889988,52.40986482,37.69417457
51.25017137,10.67783766,13.7827338,18.80773941,18.43309507
43.2124162,11.16185908,13.64356114,18.64626209,17.99230921
29.81417296,17.68052369,12.48086607,14.16137301,12.23032141
33.50824175,11.84611286,9.958893636,21.72546738,22.87857251
47.95504891,18.32383873,39.29889988,52.40986482,37.69417457
51.25017137,10.67783766,13.7827338,18.80773941,18.43309507
43.2124162,11.16185908,13.64356114,18.64626209,17.99230921
29.81417296,17.68052369,12.48086607,14.16137301,12.23032141
33.50824175,11.84611286,9.958893636,21.72546738,22.87857251
47.95504891,18.32383873,39.29889988,52.40986482,37.69417457
51.25017137,10.67783766,13.7827338,18.80773941,18.43309507
43.2124162,11.16185908,13.64356114,18.64626209,17.99230921
29.81417296,17.68052369,12.48086607,14.16137301,12.23032141
33.50824175,11.84611286,9.958893636,21.72546738,22.87857251
47.95504891,18.32383873,39.29889988,52.40986482,37.69417457
