Theta,Alpha,Low_beta,High_beta,Gamma
21.44172782,9.001401346,3.947168961,16.70890838,19.93185881
15.08609367,4.275130649,2.112336087,11.66724639,18.56086864
13.76436566,7.285131899,2.626879015,15.29396383,22.64952469
21.57468379,16.21426078,3.98574761,29.17989248,47.23764826
20.83825915,9.849250754,3.77558642,16.50717165,20.19179215
20.06170923,1.837319744,5.584914634,18.99168687,23.91999646
31.90912367,4.260709833,2.142296658,11.5262632,18.01271242
13.19337277,4.02967679,5.702531997,16.1699158,26.98753687
18.35251642,3.44802463,7.564888916,28.80215974,47.82107083
16.02838379,2.031013761,5.917878596,18.70168598,23.91279979
20.06170923,1.837319744,5.584914634,18.99168687,23.91999646
31.90912367,4.260709833,2.142296658,11.5262632,18.01271242
13.19337277,4.02967679,5.702531997,16.1699158,26.98753687
18.35251642,3.44802463,7.564888916,28.80215974,47.82107083
16.02838379,2.031013761,5.917878596,18.70168598,23.91279979
20.06170923,1.837319744,5.584914634,18.99168687,23.91999646
31.90912367,4.260709833,2.142296658,11.5262632,18.01271242
13.19337277,4.02967679,5.702531997,16.1699158,26.98753687
18.35251642,3.44802463,7.564888916,28.80215974,47.82107083
16.02838379,2.031013761,5.917878596,18.70168598,23.91279979
20.06170923,1.837319744,5.584914634,18.99168687,23.91999646
31.90912367,4.260709833,2.142296658,11.5262632,18.01271242
13.19337277,4.02967679,5.702531997,16.1699158,26.98753687
18.35251642,3.44802463,7.564888916,28.80215974,47.82107083
16.02838379,2.031013761,5.917878596,18.70168598,23.91279979
20.06170923,1.837319744,5.584914634,18.99168687,23.91999646
31.90912367,4.260709833,2.142296658,11.5262632,18.01271242
13.19337277,4.02967679,5.702531997,16.1699158,26.98753687
18.35251642,3.44802463,7.564888916,28.80215974,47.82107083
16.02838379,2.031013761,5.917878596,18.70168598,23.91279979
11.38513787,1.098359703,3.453235359,17.88360081,27.44356849
15.376561,3.075073301,1.629379869,15.2471638,16.91044643
7.986785203,2.218940924,3.540277187,20.20907106,25.30184766
10.90277958,3.184575954,6.653763284,39.97395907,39.9011858
10.46464841,1.311486091,3.76337276,18.05051882,26.82616541
11.38513787,1.098359703,3.453235359,17.88360081,27.44356849
15.376561,3.075073301,1.629379869,15.2471638,16.91044643
7.986785203,2.218940924,3.540277187,20.20907106,25.30184766
10.90277958,3.184575954,6.653763284,39.97395907,39.9011858
10.46464841,1.311486091,3.76337276,18.05051882,26.82616541
11.38513787,1.098359703,3.453235359,17.88360081,27.44356849
15.376561,3.075073301,1.629379869,15.2471638,16.91044643
7.986785203,2.218940924,3.540277187,20.20907106,25.30184766
10.90277958,3.184575954,6.653763284,39.97395907,39.9011858
10.46464841,1.311486091,3.76337276,18.05051882,26.82616541
11.38513787,1.098359703,3.453235359,17.88360081,27.44356849
15.376561,3.075073301,1.629379869,15.2471638,16.91044643
7.986785203,2.218940924,3.540277187,20.20907106,25.30184766
10.90277958,3.184575954,6.653763284,39.97395907,39.9011858
10.46464841,1.311486091,3.76337276,18.05051882,26.82616541
11.38513787,1.098359703,3.453235359,17.88360081,27.44356849
15.376561,3.075073301,1.629379869,15.2471638,16.91044643
7.986785203,2.218940924,3.540277187,20.20907106,25.30184766
10.90277958,3.184575954,6.653763284,39.97395907,39.9011858
10.46464841,1.311486091,3.76337276,18.05051882,26.82616541
4.671870018,1.147630445,1.142450464,19.53139098,26.23992157
6.05456368,1.958693712,1.552659337,15.61886158,15.19867328
3.484304539,1.641872984,2.180076409,24.22725445,21.44696484
4.341651066,1.853182627,6.127839928,36.05011979,31.35740857
4.479660225,1.32278497,1.015219029,19.82721598,25.59473812
4.671870018,1.147630445,1.142450464,19.53139098,26.23992157
6.05456368,1.958693712,1.552659337,15.61886158,15.19867328
3.484304539,1.641872984,2.180076409,24.22725445,21.44696484
4.341651066,1.853182627,6.127839928,36.05011979,31.35740857
4.479660225,1.32278497,1.015219029,19.82721598,25.59473812
4.671870018,1.147630445,1.142450464,19.53139098,26.23992157
6.05456368,1.958693712,1.552659337,15.61886158,15.19867328
3.484304539,1.641872984,2.180076409,24.22725445,21.44696484
4.341651066,1.853182627,6.127839928,36.05011979,31.35740857
4.479660225,1.32278497,1.015219029,19.82721598,25.59473812
4.671870018,1.147630445,1.142450464,19.53139098,26.23992157
6.05456368,1.958693712,1.552659337,15.61886158,15.19867328
3.484304539,1.641872984,2.180076409,24.22725445,21.44696484
4.341651066,1.853182627,6.127839928,36.05011979,31.35740857
4.479660225,1.32278497,1.015219029,19.82721598,25.59473812
4.671870018,1.147630445,1.142450464,19.53139098,26.23992157
6.05456368,1.958693712,1.552659337,15.61886158,15.19867328
3.484304539,1.641872984,2.180076409,24.22725445,21.44696484
4.341651066,1.853182627,6.127839928,36.05011979,31.35740857
4.479660225,1.32278497,1.015219029,19.82721598,25.59473812
4.076676212,1.663461441,1.545668433,23.10401526,15.40902248
4.034225116,1.96899866,1.312159777,14.58132808,15.16907906
3.276938073,1.753709318,2.741560377,23.61994544,12.38742376
3.954281221,1.038751957,6.933722658,26.31553152,30.6441181
3.820124273,1.608489805,1.303868613,23.13990902,15.41384813
4.076676212,1.663461441,1.545668433,23.10401526,15.40902248
4.034225116,1.96899866,1.312159777,14.58132808,15.16907906
3.276938073,1.753709318,2.741560377,23.61994544,12.38742376
3.954281221,1.038751957,6.933722658,26.31553152,30.6441181
3.820124273,1.608489805,1.303868613,23.13990902,15.41384813
4.076676212,1.663461441,1.545668433,23.10401526,15.40902248
4.034225116,1.96899866,1.312159777,14.58132808,15.16907906
3.276938073,1.753709318,2.741560377,23.61994544,12.38742376
3.954281221,1.038751957,6.933722658,26.31553152,30.6441181
3.820124273,1.608489805,1.303868613,23.13990902,15.41384813
4.076676212,1.663461441,1.545668433,23.10401526,15.40902248
4.034225116,1.96899866,1.312159777,14.58132808,15.16907906
3.276938073,1.753709318,2.741560377,23.61994544,12.38742376
3.954281221,1.038751957,6.933722658,26.31553152,30.6441181
3.820124273,1.608489805,1.303868613,23.13990902,15.41384813
5.157482057,2.522403395,2.22115654,12.67298264,7.481070164
5.112228475,1.807697226,1.334456189,8.345896997,6.334874388
4.824938897,0.9891110863,1.788225068,11.169947,5.738203801
5.335558517,2.090945714,6.930029037,9.411123176,13.91841748
5.039335999,2.376289106,1.967347962,12.8090861,7.207922211
5.157482057,2.522403395,2.22115654,12.67298264,7.481070164
5.112228475,1.807697226,1.334456189,8.345896997,6.334874388
4.824938897,0.9891110863,1.788225068,11.169947,5.738203801
5.335558517,2.090945714,6.930029037,9.411123176,13.91841748
5.039335999,2.376289106,1.967347962,12.8090861,7.207922211
5.157482057,2.522403395,2.22115654,12.67298264,7.481070164
5.112228475,1.807697226,1.334456189,8.345896997,6.334874388
4.824938897,0.9891110863,1.788225068,11.169947,5.738203801
5.335558517,2.090945714,6.930029037,9.411123176,13.91841748
5.039335999,2.376289106,1.967347962,12.8090861,7.207922211
5.157482057,2.522403395,2.22115654,12.67298264,7.481070164
5.112228475,1.807697226,1.334456189,8.345896997,6.334874388
4.824938897,0.9891110863,1.788225068,11.169947,5.738203801
5.335558517,2.090945714,6.930029037,9.411123176,13.91841748
5.039335999,2.376289106,1.967347962,12.8090861,7.207922211
6.077447897,1.925880193,1.200862335,2.876131223,2.039655202
4.29072395,0.6364417587,0.5899783867,1.789614025,1.183848394
4.303699736,1.009631737,1.419064196,3.078705777,2.046849805
5.035489137,1.982219673,3.113894003,4.162150924,2.93759045
5.769143677,1.581364852,1.116967293,2.873394259,1.886180897
6.077447897,1.925880193,1.200862335,2.876131223,2.039655202
4.29072395,0.6364417587,0.5899783867,1.789614025,1.183848394
4.303699736,1.009631737,1.419064196,3.078705777,2.046849805
5.035489137,1.982219673,3.113894003,4.162150924,2.93759045
5.769143677,1.581364852,1.116967293,2.873394259,1.886180897
6.077447897,1.925880193,1.200862335,2.876131223,2.039655202
4.29072395,0.6364417587,0.5899783867,1.789614025,1.183848394
4.303699736,1.009631737,1.419064196,3.078705777,2.046849805
5.035489137,1.982219673,3.113894003,4.162150924,2.93759045
5.769143677,1.581364852,1.116967293,2.873394259,1.886180897
6.077447897,1.925880193,1.200862335,2.876131223,2.039655202
4.29072395,0.6364417587,0.5899783867,1.789614025,1.183848394
4.303699736,1.009631737,1.419064196,3.078705777,2.046849805
5.035489137,1.982219673,3.113894003,4.162150924,2.93759045
5.769143677,1.581364852,1.116967293,2.873394259,1.886180897
2.850752055,0.9987653189,1.142028045,1.843444189,1.445786758
1.668529379,0.1550521401,0.3933161798,0.9581184492,0.8733909741
1.595334864,1.169739512,1.44858361,2.408249014,1.50610236
2.577895425,1.361262137,2.357943532,3.016775066,2.457680813
2.584810777,0.8199019539,1.173277496,1.816707668,1.327679756
2.850752055,0.9987653189,1.142028045,1.843444189,1.445786758
1.668529379,0.1550521401,0.3933161798,0.9581184492,0.8733909741
1.595334864,1.169739512,1.44858361,2.408249014,1.50610236
2.577895425,1.361262137,2.357943532,3.016775066,2.457680813
2.584810777,0.8199019539,1.173277496,1.816707668,1.327679756
2.850752055,0.9987653189,1.142028045,1.843444189,1.445786758
1.668529379,0.1550521401,0.3933161798,0.9581184492,0.8733909741
1.595334864,1.169739512,1.44858361,2.408249014,1.50610236
2.577895425,1.361262137,2.357943532,3.016775066,2.457680813
2.584810777,0.8199019539,1.173277496,1.816707668,1.327679756
2.850752055,0.9987653189,1.142028045,1.843444189,1.445786758
1.668529379,0.1550521401,0.3933161798,0.9581184492,0.8733909741
1.595334864,1.169739512,1.44858361,2.408249014,1.50610236
2.577895425,1.361262137,2.357943532,3.016775066,2.457680813
2.584810777,0.8199019539,1.173277496,1.816707668,1.327679756
1.387769335,0.8212613799,1.08842036,1.765746685,1.386700571
1.301640614,0.3467210904,0.2026118456,0.7242631825,0.7999057054
1.339305544,0.7844779283,1.771317168,1.884945585,1.660620413
2.289202823,1.118943218,1.723743724,2.519600307,3.149714162
1.367669158,0.7644551128,1.404062072,1.753819776,1.304468347
1.387769335,0.8212613799,1.08842036,1.765746685,1.386700571
1.301640614,0.3467210904,0.2026118456,0.7242631825,0.7999057054
1.339305544,0.7844779283,1.771317168,1.884945585,1.660620413
2.289202823,1.118943218,1.723743724,2.519600307,3.149714162
1.367669158,0.7644551128,1.404062072,1.753819776,1.304468347
1.387769335,0.8212613799,1.08842036,1.765746685,1.386700571
1.301640614,0.3467210904,0.2026118456,0.7242631825,0.7999057054
1.339305544,0.7844779283,1.771317168,1.884945585,1.660620413
2.289202823,1.118943218,1.723743724,2.519600307,3.149714162
1.367669158,0.7644551128,1.404062072,1.753819776,1.304468347
1.387769335,0.8212613799,1.08842036,1.765746685,1.386700571
1.301640614,0.3467210904,0.2026118456,0.7242631825,0.7999057054
1.339305544,0.7844779283,1.771317168,1.884945585,1.660620413
2.289202823,1.118943218,1.723743724,2.519600307,3.149714162
1.367669158,0.7644551128,1.404062072,1.753819776,1.304468347
1.466796344,1.348062802,1.152803026,1.831269354,1.177231016
1.596731344,1.142359614,0.2037497638,0.6595880561,0.951969897
1.425147675,1.360511034,1.264949245,2.229486615,1.184972457
2.925870981,2.373374244,2.025663386,3.215755761,2.168858854
1.634742774,1.276398446,1.381439185,1.886873166,1.13027049
1.466796344,1.348062802,1.152803026,1.831269354,1.177231016
1.596731344,1.142359614,0.2037497638,0.6595880561,0.951969897
1.425147675,1.360511034,1.264949245,2.229486615,1.184972457
2.925870981,2.373374244,2.025663386,3.215755761,2.168858854
1.634742774,1.276398446,1.381439185,1.886873166,1.13027049
1.466796344,1.348062802,1.152803026,1.831269354,1.177231016
1.596731344,1.142359614,0.2037497638,0.6595880561,0.951969897
1.425147675,1.360511034,1.264949245,2.229486615,1.184972457
2.925870981,2.373374244,2.025663386,3.215755761,2.168858854
1.634742774,1.276398446,1.381439185,1.886873166,1.13027049
1.466796344,1.348062802,1.152803026,1.831269354,1.177231016
1.596731344,1.142359614,0.2037497638,0.6595880561,0.951969897
1.425147675,1.360511034,1.264949245,2.229486615,1.184972457
2.925870981,2.373374244,2.025663386,3.215755761,2.168858854
1.634742774,1.276398446,1.381439185,1.886873166,1.13027049
1.466796344,1.348062802,1.152803026,1.831269354,1.177231016
1.596731344,1.142359614,0.2037497638,0.6595880561,0.951969897
1.425147675,1.360511034,1.264949245,2.229486615,1.184972457
2.925870981,2.373374244,2.025663386,3.215755761,2.168858854
1.634742774,1.276398446,1.381439185,1.886873166,1.13027049
9.335674809,3.865866698,1.325160759,2.735785115,1.442996615
8.751001197,2.932072228,1.201482674,1.45086574,1.375517307
8.805111425,2.832381256,0.7723802326,4.218760141,1.598569732
14.02372139,6.253356922,2.419647258,2.835163611,2.415921375
10.10757744,3.849922871,1.528179781,2.797508357,1.337526468
9.335674809,3.865866698,1.325160759,2.735785115,1.442996615
8.751001197,2.932072228,1.201482674,1.45086574,1.375517307
8.805111425,2.832381256,0.7723802326,4.218760141,1.598569732
14.02372139,6.253356922,2.419647258,2.835163611,2.415921375
10.10757744,3.849922871,1.528179781,2.797508357,1.337526468
9.335674809,3.865866698,1.325160759,2.735785115,1.442996615
8.751001197,2.932072228,1.201482674,1.45086574,1.375517307
8.805111425,2.832381256,0.7723802326,4.218760141,1.598569732
14.02372139,6.253356922,2.419647258,2.835163611,2.415921375
10.10757744,3.849922871,1.528179781,2.797508357,1.337526468
9.335674809,3.865866698,1.325160759,2.735785115,1.442996615
8.751001197,2.932072228,1.201482674,1.45086574,1.375517307
8.805111425,2.832381256,0.7723802326,4.218760141,1.598569732
14.02372139,6.253356922,2.419647258,2.835163611,2.415921375
10.10757744,3.849922871,1.528179781,2.797508357,1.337526468
9.335674809,3.865866698,1.325160759,2.735785115,1.442996615
8.751001197,2.932072228,1.201482674,1.45086574,1.375517307
8.805111425,2.832381256,0.7723802326,4.218760141,1.598569732
14.02372139,6.253356922,2.419647258,2.835163611,2.415921375
10.10757744,3.849922871,1.528179781,2.797508357,1.337526468
27.45935896,6.436075645,1.215486685,7.386863744,3.862132908
27.77843638,4.963232463,2.570867703,4.9678568,4.804318827
25.27671535,5.827592194,2.720160428,6.808649792,4.268185758
40.71988618,8.762683742,3.071223059,7.54840954,7.764252706
27.98015428,6.714631548,1.371311024,7.473958176,3.710633839
27.45935896,6.436075645,1.215486685,7.386863744,3.862132908
27.77843638,4.963232463,2.570867703,4.9678568,4.804318827
25.27671535,5.827592194,2.720160428,6.808649792,4.268185758
40.71988618,8.762683742,3.071223059,7.54840954,7.764252706
27.98015428,6.714631548,1.371311024,7.473958176,3.710633839
27.45935896,6.436075645,1.215486685,7.386863744,3.862132908
27.77843638,4.963232463,2.570867703,4.9678568,4.804318827
25.27671535,5.827592194,2.720160428,6.808649792,4.268185758
40.71988618,8.762683742,3.071223059,7.54840954,7.764252706
27.98015428,6.714631548,1.371311024,7.473958176,3.710633839
27.45935896,6.436075645,1.215486685,7.386863744,3.862132908
27.77843638,4.963232463,2.570867703,4.9678568,4.804318827
25.27671535,5.827592194,2.720160428,6.808649792,4.268185758
40.71988618,8.762683742,3.071223059,7.54840954,7.764252706
27.98015428,6.714631548,1.371311024,7.473958176,3.710633839
27.45935896,6.436075645,1.215486685,7.386863744,3.862132908
27.77843638,4.963232463,2.570867703,4.9678568,4.804318827
25.27671535,5.827592194,2.720160428,6.808649792,4.268185758
40.71988618,8.762683742,3.071223059,7.54840954,7.764252706
27.98015428,6.714631548,1.371311024,7.473958176,3.710633839
12.10719705,2.426030793,1.097539729,8.524387794,5.925564146
11.7175722,1.796562286,0.848042997,4.586376583,5.637161228
11.14610979,2.25859661,2.339586123,7.236727781,5.904682586
19.09665759,3.115564684,2.171071476,9.814620376,9.843828017
11.92206936,2.781894979,1.159862311,8.707428965,5.951049078
12.10719705,2.426030793,1.097539729,8.524387794,5.925564146
11.7175722,1.796562286,0.848042997,4.586376583,5.637161228
11.14610979,2.25859661,2.339586123,7.236727781,5.904682586
19.09665759,3.115564684,2.171071476,9.814620376,9.843828017
11.92206936,2.781894979,1.159862311,8.707428965,5.951049078
12.10719705,2.426030793,1.097539729,8.524387794,5.925564146
11.7175722,1.796562286,0.848042997,4.586376583,5.637161228
11.14610979,2.25859661,2.339586123,7.236727781,5.904682586
19.09665759,3.115564684,2.171071476,9.814620376,9.843828017
11.92206936,2.781894979,1.159862311,8.707428965,5.951049078
12.10719705,2.426030793,1.097539729,8.524387794,5.925564146
11.7175722,1.796562286,0.848042997,4.586376583,5.637161228
11.14610979,2.25859661,2.339586123,7.236727781,5.904682586
19.09665759,3.115564684,2.171071476,9.814620376,9.843828017
11.92206936,2.781894979,1.159862311,8.707428965,5.951049078
12.10719705,2.426030793,1.097539729,8.524387794,5.925564146
11.7175722,1.796562286,0.848042997,4.586376583,5.637161228
11.14610979,2.25859661,2.339586123,7.236727781,5.904682586
19.09665759,3.115564684,2.171071476,9.814620376,9.843828017
11.92206936,2.781894979,1.159862311,8.707428965,5.951049078
7.518699054,1.270470322,1.243802856,7.112911908,4.881060696
2.956798411,0.422405572,0.4348913891,2.467640188,3.297206153
